5588.9902340000008,5598.4599609999996,32942100.0,5605.1000979999999,5530.1899409999996,1,68.27001999999993
5652.8500979999999,5713.5097659999992,28803000.0,5717.7202150000003,5641.1801759999998,1,72.32958999999937
5728.2797849999997,5776.5600590000004,28856200.0,5780.1401369999994,5709.7402340000008,1,66.81982499999958
5759.2202150000003,5817.8798829999996,29965900.0,5828.7998049999997,5750.2998049999997,1,67.58007799999996
5773.8598630000006,5795.3198240000002,27443200.0,5823.1098630000006,5767.6499020000001,1,27.669922000000042
5816.1899409999996,5877.3598630000006,31100200.0,5880.25,5808.3598630000006,1,69.0
5891.7402340000008,5875.9101559999999,25009000.0,5894.1899409999996,5865.4399409999996,0,-18.27978499999972
5872.5698240000002,5885.8901369999994,24946200.0,5900.1601559999999,5838.169922,1,47.72021499999937
5882.7597659999992,5936.7202150000003,27233400.0,5951.9301759999998,5874.75,1,61.97021500000028
5913.169922,5928.6298829999996,26188100.0,5954.5498049999997,5906.8398440000001,1,21.790038999999524
5944.5698240000002,5945.1098630000006,32115200.0,5989.8798829999996,5934.1499020000001,1,10.959961000000476
5933.6298829999996,5903.5600590000004,22773300.0,5953.1899409999996,5898.2202150000003,0,-49.62988199999927
5935.1899409999996,5970.9902340000008,26636800.0,5991.1098630000006,5930.3398440000001,1,40.6503900000007
5999.3100590000004,6024.2797849999997,33973300.0,6035.9501950000003,5991.2099609999996,1,33.06982400000015
6005.2900390000004,6012.3100590000004,29637800.0,6039.3901369999994,5995.6801759999998,1,16.629883000000518
6031.7299800000001,5982.4301759999998,90135600.0,6041.9501950000003,5956.6499020000001,0,-59.5200190000005
5960.8500979999999,5987.5,28205900.0,5987.5,5910.8500979999999,1,76.64990200000011
5987.0898440000001,6017.2700199999999,29921800.0,6030.9399409999996,5981.3500979999999,1,35.91992200000004
6038.0,6039.0,33523800.0,6044.6401369999994,5964.7597659999992,1,74.24023400000078
6043.8398440000001,6132.9501950000003,36091500.0,6139.5,6038.0498049999997,1,94.9003900000007
6125.8701170000004,6120.0498049999997,34200900.0,6135.9501950000003,6105.669922,0,-15.900390000000698
6150.169922,6156.8500979999999,25749600.0,6172.8500979999999,6128.2099609999996,1,28.640137000000323
6187.6401369999994,6142.4501950000003,31262900.0,6203.5,6135.5097659999992,0,-61.04980499999965
6139.3999020000001,6153.5498049999997,34364600.0,6162.1801759999998,6108.2299800000001,1,45.31982499999958
6189.3798829999996,6235.5600590000004,29546500.0,6238.5698240000002,6186.5898440000001,1,48.97021500000028
6235.5600590000004,6235.5600590000004,0.0,6235.5600590000004,6235.5600590000004,0,0.0
6250.0097659999992,6252.2099609999996,29445700.0,6265.3198240000002,6214.1801759999998,1,38.02978499999972
6248.3701170000004,6222.4101559999999,28689600.0,6256.3999020000001,6208.5200199999999,0,-33.989746000000196
6199.9399409999996,6171.830078,30684300.0,6207.1401369999994,6138.0200199999999,0,-35.310058999999455
6226.2597659999992,6249.7001950000003,30543800.0,6254.4902340000008,6216.6000979999999,1,33.10009700000046
6283.8100590000004,6250.6899409999996,24311600.0,6285.0297849999997,6223.7797849999997,0,-34.339844000000085
6236.2797849999997,6230.830078,28970000.0,6251.4599609999996,6199.7099609999996,0,-20.62988299999961
6269.4799800000001,6278.3999020000001,33812600.0,6305.1499020000001,6249.919922,1,28.47998000000007
6286.6298829999996,6291.4501950000003,31402600.0,6310.7597659999992,6249.7402340000008,1,41.709960999999566
6264.6499020000001,6180.8999020000001,80519400.0,6305.3999020000001,6162.8398440000001,0,-124.5
6158.6000979999999,6162.4399409999996,38311800.0,6190.8598630000006,6140.3798829999996,1,22.060058000000026
6193.5,6264.2299800000001,42345100.0,6267.5400390000004,6172.5698240000002,1,91.66015599999992
6280.5400390000004,6230.3798829999996,46312400.0,6281.3798829999996,6229.1801759999998,0,-51.0
6229.2299800000001,6168.7202150000003,61398300.0,6286.3598630000006,6141.0698240000002,0,-117.6396480000003
6192.6201170000004,6259.5297849999997,42665300.0,6287.5400390000004,6170.3901369999994,1,89.1396480000003
6317.1298829999996,6332.1000979999999,35338000.0,6341.5200199999999,6299.580078,1,32.52001999999993
6332.3999020000001,6159.5097659999992,56206000.0,6333.0,6159.5097659999992,0,-173.49023400000078
6141.0097659999992,6084.3398440000001,77665900.0,6159.0200199999999,6024.0097659999992,0,-74.68017599999985
6110.5600590000004,6144.9101559999999,64846600.0,6159.4101559999999,6073.3701170000004,1,71.54003899999952
6155.5698240000002,6135.7001950000003,68821500.0,6205.7202150000003,6085.6201170000004,0,-70.02001999999993
6122.7597659999992,6166.919922,30275500.0,6190.0698240000002,6089.9301759999998,1,76.9897460000002
6176.2402340000008,6006.8598630000006,62448200.0,6197.0,5995.4301759999998,0,-190.1401369999994
6021.0600590000004,5958.4501950000003,73549600.0,6031.0898440000001,5929.3500979999999,0,-72.63964899999974
5919.9399409999996,5908.2597659999992,79638100.0,6009.4799800000001,5884.3901369999994,0,-101.22021400000085
5790.669922,5715.0898440000001,89479600.0,5905.3500979999999,5655.1801759999998,0,-190.2602539999998
5814.4101559999999,6017.9101559999999,81524900.0,6017.9101559999999,5805.9799800000001,1,211.93017599999985
5922.0297849999997,6037.7099609999996,46839700.0,6042.1098630000006,5918.1401369999994,1,119.56982400000015
6026.0600590000004,6183.4902340000008,53109300.0,6217.2402340000008,6006.3100590000004,1,177.18017500000042
6240.669922,6251.9702150000003,34774900.0,6276.7998049999997,6196.8901369999994,1,55.08007800000087
6226.4902340000008,6056.7099609999996,50055800.0,6233.7099609999996,6014.7797849999997,0,-177.0
6029.9101559999999,6066.919922,40514200.0,6151.5400390000004,6026.3198240000002,1,40.60009799999989
6144.080078,6155.9301759999998,34243400.0,6181.2597659999992,6113.8701170000004,1,42.060058999999455
6091.8500979999999,5988.669922,51424000.0,6124.8100590000004,5972.169922,0,-136.14013700000032
6023.1098630000006,5867.8798829999996,57232900.0,6043.8398440000001,5780.7299800000001,0,-175.95996100000048
5835.2202150000003,5829.25,122848200.0,5872.6499020000001,5689.1801759999998,0,-43.39990200000011
5858.4501950000003,5805.6801759999998,24457800.0,5872.0698240000002,5733.5698240000002,0,-66.3896480000003
5659.5898440000001,5670.0400390000004,48243900.0,5690.25,5607.6801759999998,1,62.35986300000059
5735.4599609999996,5758.0200199999999,46121000.0,5828.3701170000004,5721.0200199999999,1,37.0
5802.6401369999994,5937.1401369999994,56115700.0,5952.2099609999996,5802.3598630000006,1,134.78027399999883
5962.8398440000001,5946.1801759999998,30768600.0,5980.7797849999997,5927.3100590000004,0,-34.59960899999987
5933.580078,5964.330078,12898800.0,5993.9399409999996,5931.2001950000003,1,33.12988299999961
5943.9399409999996,5981.2700199999999,32624200.0,6012.0400390000004,5833.6098630000006,1,147.66015699999934
5923.4799800000001,5981.2001950000003,27324700.0,5992.2099609999996,5869.3500979999999,1,111.85009700000046
6075.6801759999998,6054.6298829999996,27857500.0,6101.830078,6046.3798829999996,0,-47.20019500000035
6081.4702150000003,5938.8798829999996,36808500.0,6114.580078,5912.8999020000001,0,-175.70019500000035
5876.4799800000001,5904.9501950000003,32367400.0,5954.4702150000003,5851.9301759999998,1,53.0200190000005
5916.8598630000006,5868.5498049999997,47791900.0,5922.9501950000003,5798.7597659999992,0,-54.4003900000007
5895.9399409999996,5984.75,33300400.0,5993.9301759999998,5832.9702150000003,1,151.77978499999972
5959.1098630000006,6056.5898440000001,36840800.0,6089.4301759999998,5925.0600590000004,1,131.52978499999972
6082.8999020000001,6047.830078,35919300.0,6084.7001950000003,5983.2700199999999,0,-36.87011700000039
6113.4599609999996,6125.0,28207400.0,6137.25,6093.3798829999996,1,31.62011700000039
6089.3198240000002,6175.0498049999997,29784300.0,6194.25,6089.3198240000002,1,85.7299809999995
6203.0097659999992,6190.9101559999999,32408100.0,6207.2998049999997,6143.1801759999998,0,-16.389648999999736
6181.7700199999999,6223.5400390000004,31423100.0,6241.3598630000006,6164.9902340000008,1,58.54980499999965
6223.8798829999996,6216.9799800000001,106356600.0,6256.5498049999997,6189.7099609999996,0,-39.56982499999958
6320.4101559999999,6292.9702150000003,26997700.0,6330.8100590000004,6263.4101559999999,0,-37.839844000000085
6254.8598630000006,6269.0400390000004,25040800.0,6295.580078,6216.3901369999994,1,52.64990200000102
6219.2001950000003,6204.5200199999999,26377700.0,6271.8500979999999,6178.8398440000001,0,-67.33007799999996
6232.3798829999996,6115.4799800000001,30445200.0,6235.4799800000001,6097.0097659999992,0,-120.0
6116.2299800000001,6070.6000979999999,28816200.0,6149.8701170000004,6039.5600590000004,0,-79.2700190000005
6097.3701170000004,6157.2202150000003,22344600.0,6168.9902340000008,6059.830078,1,97.39013700000032
6061.6801759999998,5952.0297849999997,33993600.0,6068.8198240000002,5935.3500979999999,0,-116.79003900000043
5972.2597659999992,5965.5200199999999,29491100.0,6001.0297849999997,5938.2001950000003,0,-35.50976499999979
5885.6098630000006,5857.4301759999998,37447100.0,5953.8398440000001,5827.25,0,-96.40966800000024
5885.2202150000003,5834.1499020000001,27871200.0,5941.2202150000003,5833.1201170000004,0,-107.07031300000017
5853.75,5816.2001950000003,15694000.0,5861.0498049999997,5809.3701170000004,0,-44.8496099999993
5847.4702150000003,5940.9799800000001,28958800.0,5995.6401369999994,5842.0698240000002,1,98.91015599999992
5896.1801759999998,5992.8598630000006,31101600.0,5997.8198240000002,5848.6601559999999,1,144.19970700000067
6025.8598630000006,6035.6601559999999,30229900.0,6057.5200199999999,6006.6801759999998,1,28.97998000000007
6070.4702150000003,6065.2402340000008,21628200.0,6078.5600590000004,6039.3100590000004,0,-13.319824999999582
6079.9501950000003,6077.1899409999996,18200900.0,6119.7001950000003,6061.8398440000001,0,-42.510254000000714
6078.3398440000001,6191.1298829999996,31375300.0,6200.8198240000002,6076.1401369999994,1,114.9897460000002
6215.2299800000001,6209.7597659999992,26012000.0,6226.5400390000004,6161.1298829999996,0,-16.780273000001216
6187.7797849999997,6149.3598630000006,29997400.0,6248.0698240000002,6127.3598630000006,0,-98.70996099999957
6165.5097659999992,6040.2700199999999,45476800.0,6205.4399409999996,6018.6401369999994,0,-165.1699209999997
6034.8701170000004,6009.1098630000006,22770200.0,6083.1201170000004,5993.5498049999997,0,-74.0102539999998
6039.1601559999999,5967.4902340000008,25462800.0,6052.5097659999992,5906.0400390000004,0,-85.01953199999843
6011.7202150000003,5990.3798829999996,22813700.0,6060.4902340000008,5976.919922,0,-70.11035100000117
5971.0898440000001,6142.1499020000001,30219900.0,6148.1298829999996,5961.8598630000006,1,180.29003899999952
6125.2597659999992,6166.3398440000001,25071000.0,6190.2402340000008,6112.5,1,53.839844000000085
6201.0200199999999,6194.2099609999996,19436700.0,6201.1401369999994,6131.9101559999999,0,-6.930175999999847
6211.1000979999999,6207.3100590000004,40151400.0,6253.6401369999994,6189.9599609999996,0,-46.33007799999905
6238.7099609999996,6178.9399409999996,28763900.0,6249.1601559999999,6147.5698240000002,0,-70.22021500000028
6202.7797849999997,6134.7001950000003,32422600.0,6243.419922,6124.4501950000003,0,-108.7197269999997
6123.4101559999999,6147.9702150000003,30874800.0,6184.5400390000004,6059.1899409999996,1,88.78027400000065
6187.6401369999994,6292.1298829999996,30825200.0,6304.2597659999992,6182.6801759999998,1,109.44970699999976
6279.9501950000003,6307.9101559999999,28444300.0,6310.3198240000002,6265.6098630000006,1,42.30029299999933
6287.6499020000001,6331.330078,29295200.0,6361.669922,6264.2797849999997,1,67.05029300000024
6332.8198240000002,6333.580078,33586300.0,6382.5600590000004,6321.3798829999996,1,12.200195000000349
6361.0898440000001,6259.6298829999996,36121700.0,6386.9702150000003,6244.6899409999996,0,-127.34033200000067
6326.6201170000004,6351.6000979999999,21595500.0,6356.4101559999999,6318.1201170000004,1,33.4799809999995
6315.8701170000004,6286.25,24146100.0,6333.25,6247.6201170000004,0,-47.0
6234.6000979999999,6154.0698240000002,30207000.0,6236.5698240000002,6143.580078,0,-82.5
6141.8999020000001,6135.169922,30582400.0,6173.419922,6097.7202150000003,0,-38.25
6163.1098630000006,6110.4101559999999,27177100.0,6168.7099609999996,6068.8198240000002,0,-58.29980499999965
6132.7797849999997,6110.5698240000002,20988900.0,6156.5698240000002,6062.2900390000004,0,-46.0
6125.3198240000002,6206.3999020000001,26084800.0,6215.3500979999999,6123.7900390000004,1,82.60986299999968
6183.1201170000004,6186.3100590000004,22856200.0,6216.5498049999997,6155.5097659999992,1,30.800293000001147
6216.330078,6075.1298829999996,30652900.0,6229.4599609999996,6070.830078,0,-154.33007799999996
6079.9101559999999,6005.1601559999999,33860400.0,6097.3500979999999,5999.6298829999996,0,-92.18994199999997
6017.1899409999996,6010.9101559999999,19657100.0,6055.2299800000001,5995.3701170000004,0,-44.31982400000015
5962.8701170000004,5935.4399409999996,26305300.0,5975.830078,5869.2998049999997,0,-40.39013700000032
5925.4799800000001,5899.5,29686600.0,5954.9599609999996,5837.8999020000001,0,-55.459960999999566
5937.2700199999999,5912.580078,23078700.0,5948.9101559999999,5896.5200199999999,0,-36.33007799999996
5899.9902340000008,5951.169922,26027900.0,5957.3198240000002,5845.4902340000008,1,105.67968799999926
5973.4799800000001,5912.4101559999999,13770700.0,5978.1899409999996,5889.8398440000001,0,-65.77978499999972
5846.0297849999997,5925.2202150000003,28331400.0,5925.8100590000004,5833.5097659999992,1,91.71044900000106
5936.9399409999996,6083.8999020000001,34019300.0,6087.9399409999996,5876.4301759999998,1,207.46972600000026
6071.5600590000004,6083.8500979999999,27498300.0,6104.0898440000001,6052.5498049999997,1,31.300293000000238
6091.6601559999999,6134.6201170000004,28219900.0,6178.0097659999992,6088.2597659999992,1,46.360351000001174
6156.2900390000004,6155.0400390000004,17930500.0,6164.9301759999998,6140.9799800000001,0,-9.890136999999413
6136.919922,6117.8901369999994,20940300.0,6138.9301759999998,6083.2001950000003,0,-21.040039000000434
6099.330078,6164.4399409999996,27335100.0,6180.3798829999996,6062.6499020000001,1,101.79003899999952
6141.8398440000001,6221.5200199999999,28191500.0,6233.0698240000002,6133.9902340000008,1,87.52978599999915
6186.2202150000003,6214.7700199999999,29874500.0,6224.6499020000001,6182.5600590000004,1,32.209960999999566
6258.5097659999992,6261.6801759999998,28716900.0,6290.8701170000004,6231.5200199999999,1,30.160155999999915
6261.7797849999997,6275.4101559999999,31979400.0,6287.7797849999997,6231.3798829999996,1,44.03027300000031
6282.5200199999999,6261.8701170000004,27933900.0,6288.2001950000003,6227.2001950000003,0,-26.330077999999958
6255.1401369999994,6249.6499020000001,29403500.0,6281.1000979999999,6233.9702150000003,0,-31.450195999999778
6297.9301759999998,6209.7597659999992,83782200.0,6321.2001950000003,6185.7402340000008,0,-111.44042900000113
6231.2797849999997,6294.580078,28489200.0,6301.6298829999996,6219.8500979999999,1,74.72998000000007
6281.0698240000002,6275.9799800000001,36518100.0,6339.9702150000003,6275.9799800000001,0,-63.99023500000021
6286.330078,6208.330078,38750300.0,6297.3999020000001,6192.4301759999998,0,-89.06982400000015
6252.3100590000004,6184.7099609999996,32363100.0,6263.7402340000008,6129.4399409999996,0,-79.03027300000122
6173.8901369999994,6298.2998049999997,36674600.0,6310.2797849999997,6146.419922,1,151.8798829999996
6307.8701170000004,6278.8901369999994,28926800.0,6324.0898440000001,6272.169922,0,-45.19970700000067
6258.2001950000003,6276.0898440000001,34090000.0,6311.919922,6197.9599609999996,1,78.12988300000052
6296.2797849999997,6246.919922,34768700.0,6326.3398440000001,6223.1401369999994,0,-79.41992200000004
6214.0200199999999,6229.0200199999999,38524700.0,6339.3598630000006,6204.6899409999996,1,24.330079000000296
6244.0600590000004,6211.3398440000001,40205100.0,6293.0898440000001,6187.2202150000003,0,-81.75
6205.0,6134.2099609999996,28583000.0,6210.25,6128.5400390000004,0,-76.04003900000043
6132.1201170000004,6215.830078,33121300.0,6233.4501950000003,6115.8701170000004,1,99.95996099999957
6248.8100590000004,6270.7299800000001,35882100.0,6289.5600590000004,6242.5200199999999,1,28.209960000000137
6278.6098630000006,6276.25,30503800.0,6321.7900390000004,6233.1401369999994,0,-45.540039000000434
6269.4799800000001,6291.669922,30996700.0,6295.0898440000001,6239.4301759999998,1,52.239746000000196
6308.4301759999998,6309.5097659999992,20361900.0,6325.3100590000004,6289.3598630000006,1,20.14990299999863
6257.0297849999997,6304.5698240000002,29308300.0,6316.7700199999999,6228.3901369999994,1,76.17968700000074
6339.7597659999992,6434.5200199999999,39405000.0,6456.2700199999999,6335.2202150000003,1,99.29980499999965
6446.3198240000002,6455.2700199999999,31846200.0,6485.7099609999996,6445.3198240000002,1,9.950195999999778
6478.0,6492.2998049999997,48250000.0,6512.7797849999997,6438.7797849999997,1,53.52001999999993
6465.830078,6516.6298829999996,25772600.0,6533.830078,6462.5898440000001,1,54.040038999999524
6508.3598630000006,6490.6899409999996,29970200.0,6544.7900390000004,6472.1801759999998,0,-54.1000980000008
6470.2998049999997,6524.5498049999997,26325000.0,6527.8500979999999,6461.4799800000001,1,63.06982499999958
6514.9902340000008,6611.0097659999992,30509500.0,6621.8398440000001,6504.6601559999999,1,106.3496099999993
6594.8999020000001,6605.8398440000001,24196400.0,6623.9399409999996,6586.3999020000001,1,19.439941999999974
6645.4501950000003,6639.2099609999996,23578000.0,6668.5400390000004,6625.830078,0,-29.330078000000867
6634.2402340000008,6613.7998049999997,31144200.0,6645.7001950000003,6580.2797849999997,0,-31.900390000000698
6591.2402340000008,6568.0,37387200.0,6629.1298829999996,6553.25,0,-61.12988299999961
6600.2797849999997,6595.2797849999997,34311700.0,6644.6098630000006,6576.0200199999999,0,-49.33007800000087
6585.9702150000003,6601.3701170000004,33007700.0,6630.9799800000001,6569.25,1,32.12011700000039
6637.0898440000001,6604.8598630000006,25403100.0,6670.8999020000001,6586.0097659999992,0,-66.04003899999952
6600.4101559999999,6654.3100590000004,24046400.0,6668.9301759999998,6597.4599609999996,1,56.8500980000008
6666.0698240000002,6617.7998049999997,27328100.0,6682.9101559999999,6604.75,0,-65.11035100000026
6677.7797849999997,6734.6899409999996,39901300.0,6757.2900390000004,6676.419922,1,58.27001899999959
6743.5600590000004,6754.2001950000003,35627200.0,6775.169922,6712.4702150000003,1,41.72998000000007
6746.4399409999996,6750.5,25373400.0,6759.4101559999999,6728.3500980000008,1,22.1499019999992
6742.0498049999997,6787.8100590000004,32465800.0,6810.8598629999997,6736.6298829999996,1,51.180176000000756
6759.5898440000001,6719.8398440000001,41237200.0,6783.6899409999996,6684.2202150000003,0,-63.85009699999955
6747.7998049999997,6723.4101559999999,34122100.0,6750.3901370000003,6700.4702150000003,0,-26.979981000000407
6650.919922,6734.6098629999997,37468500.0,6758.5898440000001,6617.9702150000003,1,116.6396479999994
6705.1298829999996,6790.169922,34458600.0,6812.9599609999996,6679.6899409999996,1,110.47998100000041
6751.1298829999996,6663.2402340000008,33355900.0,6772.0097659999992,6663.1499020000001,0,-108.76953199999843
6658.9902340000008,6700.0698240000002,24864000.0,6705.1899409999996,6653.5698240000002,1,46.5
6765.7001950000003,6832.1098629999997,29329200.0,6835.5400390000004,6754.3999019999992,1,77.70996100000048
6841.3701170000004,6843.5498049999997,42738800.0,6854.0898440000001,6794.4301760000008,1,49.119628999998895
6892.0200199999999,6822.0498049999997,29098500.0,6901.9301760000008,6805.9702150000003,0,-79.8803710000011
6791.75,6705.0,35161100.0,6827.830078,6705.0,0,-122.83007799999996
6740.6098629999997,6823.7998049999997,37293500.0,6833.7001950000003,6701.9799800000001,1,121.81982499999958
6834.6801760000008,6879.6601559999999,26295500.0,6885.8100590000004,6823.1899409999996,1,56.47021500000028
6842.3901370000003,6848.9799800000001,31534500.0,6871.7099609999996,6778.6000980000008,1,70.37988199999927
6867.7700199999999,6697.9702150000003,38812100.0,6907.6098629999997,6697.9702150000003,0,-209.6396479999994
6732.5898440000001,6688.4902340000008,40637400.0,6763.5200199999999,6655.9399409999996,0,-75.02978599999915
6748.3598629999997,6866.6298829999996,39402600.0,6868.8100590000004,6736.6899409999996,1,129.93994199999997
6895.7700199999999,6957.6098629999997,42149200.0,6958.6899409999996,6840.6499019999992,1,116.95996100000048
6947.3100590000004,6947.7202150000003,33961600.0,6977.9101559999999,6914.5,1,33.22021500000028
6970.2402340000008,6954.3798829999996,26083600.0,6971.9501950000003,6926.5698239999992,0,-17.57031200000074
6987.8798829999996,7001.9101559999999,33585700.0,7042.669922,6962.1000980000008,1,39.81005799999912
6976.1899409999996,6975.8701170000004,31056900.0,7013.5297849999997,6956.669922,0,-37.65966799999933
7017.9902340000008,6964.1601559999999,45373100.0,7021.3100590000004,6947.8999019999992,0,-57.14990300000045
6987.6899409999996,7006.169922,29143200.0,7018.1098629999997,6973.3198239999992,1,32.8500980000008
7027.580078,7029.3901370000003,23170800.0,7044.8701170000004,7017.6000980000008,1,11.790038999999524
7024.7900390000004,7027.3999019999992,23583600.0,7032.6499019999992,7011.1401370000003,1,16.25976499999888
7007.4902340000008,7016.3701170000004,31593300.0,7029.7402340000008,6964.1298829999996,1,52.24023400000078
7012.9902340000008,7024.3999019999992,25254100.0,7033.0297849999997,6991.6899409999996,1,32.709960999999566
7042.830078,6982.4501950000003,76014900.0,7043.1499019999992,6980.1801760000008,0,-60.69970699999885
7000.3798829999996,7018.6000980000008,25113400.0,7068.5600590000004,6992.669922,1,25.930176000000756
7045.25,7077.9902340000008,22804500.0,7087.8398440000001,7042.9799800000001,1,35.010254000000714
7079.2202150000003,7067.919922,18508800.0,7084.1000980000008,7067.7099609999996,0,-16.180176000000756
7083.080078,7057.6899409999996,14089000.0,7083.080078,7042.580078,0,-25.390137000000323
7055.3198239999992,6970.7299800000001,15536800.0,7056.3398440000001,6943.0498049999997,0,-85.60986400000002
6984.8500980000008,6972.1000980000008,11623400.0,6990.8100590000004,6957.6499019999992,0,-18.709960999999566
6989.5400390000004,6995.4702150000003,12671600.0,7008.3100590000004,6981.7900390000004,1,13.680175999999847
6996.5600590000004,6914.1899409999996,14052700.0,7008.1201170000004,6897.2202150000003,0,-93.93017600000076
6914.1899409999996,6914.1899409999996,0.0,6914.1899409999996,6914.1899409999996,0,0.0
6973.3901370000003,6989.7402340000008,20366700.0,7026.6201170000004,6969.830078,1,19.910156000000825
6979.6801760000008,6975.3500980000008,28821900.0,7025.8598629999997,6952.0200199999999,0,-50.50976499999888
6966.080078,6939.8198239999992,42598700.0,6967.2402340000008,6842.8999019999992,0,-27.42041000000154
6949.4799800000001,6981.3901370000003,30272800.0,7047.5898440000001,6949.0698239999992,1,32.32031300000108
6991.5498049999997,6947.8398440000001,29836200.0,7010.8901370000003,6939.8798829999996,0,-63.05029300000024
6920.3598629999997,6857.0600590000004,28413200.0,6941.3901370000003,6835.7402340000008,0,-84.33007799999996
6879.3901370000003,6941.5698239999992,36660200.0,6951.1899409999996,6860.5200199999999,1,81.04980399999931
6958.8398440000001,7068.7797849999997,38486700.0,7070.3999019999992,6958.5,1,110.27978499999972
7075.5400390000004,7075.1098629999997,44048700.0,7084.0698239999992,7036.0898440000001,0,-8.959960999999566
7055.419922,7075.7001950000003,42432900.0,7083.0200199999999,7015.3500980000008,1,60.35009699999955
7072.75,7078.0600590000004,24861600.0,7087.4301760000008,7055.830078,1,22.229981000000407
7100.4799800000001,7143.4501950000003,37225200.0,7156.25,7099.1201170000004,1,44.33007799999996
7163.3701170000004,7082.7597659999992,36740100.0,7165.0,7077.2299800000001,0,-82.24023400000078
7074.8901370000003,7024.2700199999999,48538600.0,7084.2402340000008,7008.6201170000004,0,-59.97021400000085
7047.7001950000003,7062.419922,64352000.0,7122.8901370000003,7023.6899409999996,1,38.72998100000041
7080.7797849999997,7067.7700199999999,49538600.0,7089.6201170000004,7000.4101559999999,0,-21.85009700000046
7096.8398440000001,7059.0097659999992,51252800.0,7102.080078,7043.6401370000003,0,-43.07031200000074
7092.8901370000003,7127.3500980000008,38158300.0,7160.8598629999997,7087.25,1,40.1000980000008
