1725.8000489999999,1736.3000489999999
1728.4000239999998,1717.5
1705.0,1713.0999760000002
1715.8000489999999,1716.3000489999999
1723.6999510000001,1719.0
1718.5999760000002,1711.5
1703.9000239999998,1710.3000489999999
1712.5999760000002,1717.9000239999998
1711.4000239999998,1707.3000489999999
1713.0,1721.6999510000001
1723.8000489999999,1719.5999760000002
1720.9000239999998,1734.5999760000002
1738.6999510000001,1739.4000239999998
1725.8000489999999,1720.0
1716.1999510000001,1720.3000489999999
1730.4000239999998,1736.0999760000002
1735.5,1727.6999510000001
1733.5999760000002,1732.5
1739.9000239999998,1743.8000489999999
1745.6999510000001,1749.1999510000001
1744.6999510000001,1746.5
1751.1999510000001,1753.3000489999999
1758.0,1752.4000239999998
1746.5,1745.6999510000001
1738.0999760000002,1742.1999510000001
1739.4000239999998,1735.9000239999998
1736.3000489999999,1735.9000239999998
1729.8000489999999,1734.0
1729.0,1728.3000489999999
1727.6999510000001,1732.5999760000002
1740.0,1743.5
1748.9000239999998,1750.8000489999999
1750.4000239999998,1748.1999510000001
1751.3000489999999,1753.0
1753.8000489999999,1751.1999510000001
1753.0,1749.4000239999998
1742.3000489999999,1742.3000489999999
1732.9000239999998,1724.0999760000002
1744.6999510000001,1758.4000239999998
1761.1999510000001,1763.3000489999999
1778.5999760000002,1787.5
1786.0999760000002,1785.5
1797.0,1803.0
1800.6999510000001,1811.5999760000002
1813.6999510000001,1806.6999510000001
1800.9000239999998,1794.0999760000002
1798.0,1803.1999510000001
1803.4000239999998,1798.0999760000002
1796.4000239999998,1801.4000239999998
1800.1999510000001,1788.5999760000002
1778.9000239999998,1792.3000489999999
1795.1999510000001,1789.0999760000002
1787.3000489999999,1786.3000489999999
1778.4000239999998,1789.8000489999999
1787.6999510000001,1781.8000489999999
1782.6999510000001,1782.3000489999999
1779.4000239999998,1773.9000239999998
1778.1999510000001,1779.0999760000002
1771.0,1771.8000489999999
1767.5,1772.9000239999998
1769.5999760000002,1770.5999760000002
1774.0999760000002,1771.0999760000002
1768.5,1768.5
1770.5999760000002,1764.9000239999998
1758.1999510000001,1754.0999760000002
1755.5,1757.0999760000002
1759.0,1752.5999760000002
1751.8000489999999,1756.3000489999999
1762.3000489999999,1768.5999760000002
1771.1999510000001,1777.0
1776.0,1772.4000239999998
1772.0,1767.5
1758.3000489999999,1751.1999510000001
1748.9000239999998,1757.5999760000002
1757.3000489999999,1754.5
1739.6999510000001,1736.5
1736.8000489999999,1734.0999760000002
1737.0999760000002,1734.5999760000002
1735.3000489999999,1740.5
1724.9000239999998,1702.6999510000001
1683.5999760000002,1649.6999510000001
1650.1999510000001,1659.8000489999999
1644.0,1628.1999510000001
1638.5,1623.400024
1625.3000489999999,1610.400024
1602.599976,1618.099976
1609.3000489999999,1610.599976
1613.8000489999999,1628.1999510000001
1631.099976,1624.0
1623.5,1615.400024
1602.0,1594.6999510000001
1613.3000489999999,1611.5
1606.3000489999999,1628.8000489999999
1632.6999510000001,1621.1999510000001
1613.8000489999999,1609.5
1600.599976,1582.599976
1573.8000489999999,1564.599976
1564.6999510000001,1553.0
1533.5,1541.0
1540.900024,1547.8000489999999
1557.8000489999999,1555.400024
1539.3000489999999,1533.1999510000001
1525.900024,1524.6999510000001
1534.400024,1513.099976
1519.900024,1520.0
1510.900024,1498.6999510000001
1498.5,1468.900024
1478.0,1473.3000489999999
1492.3000489999999,1513.400024
1504.3000489999999,1516.5
1530.400024,1541.3000489999999
1519.3000489999999,1518.6999510000001
1506.599976,1506.6999510000001
1523.5,1530.8000489999999
1541.0,1536.5
1542.8000489999999,1540.599976
1542.099976,1544.599976
1534.400024,1525.3000489999999
1527.400024,1528.3000489999999
1529.1999510000001,1527.8000489999999
1577.599976,1595.0
1596.099976,1587.599976
1566.1999510000001,1584.599976
1588.099976,1578.6999510000001
1579.6999510000001,1589.3000489999999
1579.400024,1573.900024
1559.6999510000001,1550.3000489999999
1549.900024,1557.8000489999999
1540.599976,1530.900024
1515.5,1513.400024
1488.599976,1475.0
1467.900024,1476.3000489999999
1488.0,1466.400024
1468.1999510000001,1484.0
1480.6999510000001,1478.0
1455.3000489999999,1424.400024
1419.0,1420.3000489999999
1416.400024,1436.099976
1453.0,1451.099976
1449.8000489999999,1439.6999510000001
1425.6999510000001,1432.5
1454.400024,1465.5
1457.099976,1458.5
1448.8000489999999,1453.400024
1458.400024,1461.599976
1460.6999510000001,1479.099976
1495.6999510000001,1511.599976
1511.599976,1503.900024
1493.5,1510.099976
1524.599976,1526.8000489999999
1531.5,1542.5
1529.5,1533.8000489999999
1530.5,1510.3000489999999
1495.900024,1493.599976
1494.6999510000001,1492.3000489999999
1479.400024,1472.599976
1483.599976,1485.0
1472.099976,1472.6999510000001
1469.0,1480.900024
1483.8000489999999,1487.1999510000001
1497.599976,1508.8000489999999
1505.400024,1519.099976
1524.1999510000001,1512.1999510000001
1520.6999510000001,1535.400024
1537.0,1548.5
1536.8000489999999,1547.0
1554.8000489999999,1545.099976
1546.5,1551.6999510000001
1549.5,1544.8000489999999
1550.5,1530.900024
1515.900024,1510.3000489999999
1514.099976,1517.6999510000001
1517.099976,1523.1999510000001
1525.1999510000001,1523.0
1538.0,1544.3000489999999
1545.8000489999999,1544.900024
1541.1999510000001,1534.0
1537.8000489999999,1532.5
1524.400024,1522.1999510000001
1527.3000489999999,1525.3000489999999
1517.900024,1508.1999510000001
1503.8000489999999,1500.599976
1503.8000489999999,1494.5
1473.6999510000001,1476.0
1469.599976,1469.8000489999999
1479.5,1481.1999510000001
1473.099976,1472.099976
1474.8000489999999,1476.1999510000001
1482.099976,1492.0
1506.900024,1515.599976
1522.6999510000001,1523.599976
1521.3000489999999,1527.0
1536.3000489999999,1544.599976
1544.900024,1542.1999510000001
1538.3000489999999,1545.099976
1533.099976,1531.3000489999999
1548.0,1556.400024
1560.3000489999999,1556.400024
1546.3000489999999,1542.5
1540.599976,1531.5
1526.6999510000001,1532.0
1527.3000489999999,1530.1999510000001
1529.599976,1516.5
1521.0,1523.6999510000001
1540.8000489999999,1544.599976
1559.8000489999999,1573.099976
1576.099976,1578.8000489999999
1586.900024,1574.900024
1577.599976,1573.6999510000001
1588.0,1587.599976
1582.1999510000001,1569.1999510000001
1566.8000489999999,1576.1999510000001
1571.0,1562.3000489999999
1561.0,1567.8000489999999
1571.3000489999999,1571.900024
1582.400024,1585.1999510000001
1587.1999510000001,1583.099976
1595.099976,1601.5
1605.099976,1601.599976
1635.6999510000001,1641.400024
1643.8000489999999,1647.1999510000001
1642.3000489999999,1641.599976
1649.8000489999999,1649.8000489999999
1651.1999510000001,1651.099976
1655.099976,1661.400024
1656.8000489999999,1664.6999510000001
1670.099976,1664.1999510000001
1649.400024,1653.3000489999999
1663.5,1672.3000489999999
1672.400024,1677.400024
1681.0,1680.6999510000001
1680.4000239999998,1661.599976
1648.099976,1644.1999510000001
1652.099976,1658.900024
1671.599976,1684.4000239999998
1695.8000489999999,1701.0
1693.5,1696.6999510000001
1702.5999760000002,1693.6999510000001
1694.5999760000002,1687.4000239999998
1693.4000239999998,1682.8000489999999
1678.9000239999998,1694.8000489999999
1703.8000489999999,1713.0999760000002
1707.6999510000001,1709.6999510000001
1706.9000239999998,1717.4000239999998
1710.8000489999999,1707.0999760000002
1702.0999760000002,1702.5999760000002
1702.0999760000002,1697.8000489999999
1701.5999760000002,1685.0999760000002
1686.0999760000002,1696.1999510000001
1693.0999760000002,1698.8000489999999
1679.3000489999999,1661.400024
1655.8000489999999,1648.400024
1646.900024,1659.5
1668.1999510000001,1657.1999510000001
1667.900024,1661.3000489999999
1667.599976,1674.900024
1678.6999510000001,1685.0999760000002
1685.3000489999999,1684.1999510000001
1677.599976,1671.5
1664.6999510000001,1661.8000489999999
1657.400024,1658.6999510000001
1664.5,1665.400024
1661.0,1650.3000489999999
1655.099976,1655.6999510000001
1669.099976,1671.099976
1666.8000489999999,1672.400024
1678.5999760000002,1675.1999510000001
1676.8000489999999,1678.9000239999998
1686.5,1693.3000489999999
1691.3000489999999,1687.0999760000002
1678.1999510000001,1666.900024
1670.5,1666.6999510000001
1668.5,1657.099976
1642.6999510000001,1649.8000489999999
1655.3000489999999,1640.8000489999999
1638.599976,1628.900024
1621.8000489999999,1623.900024
1629.3000489999999,1627.1999510000001
1620.3000489999999,1629.1999510000001
1632.8000489999999,1627.400024
1614.5,1623.1999510000001
1628.400024,1623.3000489999999
1618.6999510000001,1611.900024
1606.1999510000001,1609.0
1611.0,1616.1999510000001
1619.900024,1629.5
1633.400024,1639.8000489999999
1633.8000489999999,1634.5
1631.8000489999999,1627.900024
1632.8000489999999,1628.5
1662.900024,1617.400024
1611.3000489999999,1610.599976
1604.1999510000001,1603.099976
1614.099976,1618.1999510000001
1619.8000489999999,1622.0
1628.400024,1634.5
1628.900024,1631.900024
1624.900024,1619.900024
1623.0,1625.1999510000001
1623.599976,1629.599976
1633.0,1637.900024
1645.400024,1655.599976
1662.400024,1661.599976
1668.3000489999999,1673.099976
1678.3000489999999,1681.0
1688.6999510000001,1692.0
1682.3000489999999,1684.0999760000002
1692.0,1689.5999760000002
1692.9000239999998,1692.3000489999999
1692.0999760000002,1686.9000239999998
1682.0999760000002,1689.8000489999999
1697.3000489999999,1698.0999760000002
1704.1999510000001,1699.4000239999998
1696.8000489999999,1686.3000489999999
1691.0,1695.1999510000001
1702.4000239999998,1707.1999510000001
1707.0,1708.3000489999999
1705.0999760000002,1697.5999760000002
1705.5,1706.5999760000002
1704.0999760000002,1697.8000489999999
1692.0999760000002,1692.1999510000001
1696.3000489999999,1700.9000239999998
1704.8000489999999,1719.8000489999999
1755.9000239999998,1783.6999510000001
1802.6999510000001,1797.4000239999998
1803.6999510000001,1818.1999510000001
1812.0999760000002,1807.1999510000001
1809.4000239999998,1811.5999760000002
1818.6999510000001,1807.6999510000001
1808.6999510000001,1813.5
1829.0999760000002,1836.3000489999999
1831.9000239999998,1839.0
1828.0999760000002,1823.8000489999999
1823.6999510000001,1823.5
1827.1999510000001,1830.8000489999999
1842.0,1854.5
1849.5,1845.1999510000001
1846.9000239999998,1833.9000239999998
1834.8000489999999,1833.6999510000001
1834.8000489999999,1803.1999510000001
1795.4000239999998,1815.0999760000002
1826.5999760000002,1843.4000239999998
1866.1999510000001,1860.5999760000002
1856.3000489999999,1860.6999510000001
1868.1999510000001,1869.4000239999998
1870.0999760000002,1872.3000489999999
1878.0999760000002,1865.1999510000001
1867.5,1865.8000489999999
1899.5,1905.0
1901.0999760000002,1906.5999760000002
1921.9000239999998,1912.1999510000001
1897.5999760000002,1910.1999510000001
1921.0999760000002,1935.6999510000001
1936.8000489999999,1939.0
1931.1999510000001,1922.6999510000001
1905.9000239999998,1888.3000489999999
1899.0,1897.6999510000001
1912.0,1917.8000489999999
1909.9000239999998,1901.1999510000001
1891.0,1904.5999760000002
1916.0999760000002,1921.9000239999998
1934.1999510000001,1944.9000239999998
1938.4000239999998,1918.5999760000002
1913.0999760000002,1925.5999760000002
1937.6999510000001,1925.1999510000001
1912.3000489999999,1910.3000489999999
1911.1999510000001,1886.0
1869.3000489999999,1885.3000489999999
1874.5999760000002,1880.8000489999999
1874.1999510000001,1861.4000239999998
1869.3000489999999,1872.5999760000002
1878.9000239999998,1880.5999760000002
1874.0,1860.4000239999998
1857.5,1855.6999510000001
1867.5999760000002,1882.0
1887.5999760000002,1912.8000489999999
1920.8000489999999,1925.9000239999998
1890.4000239999998,1893.0
1912.1999510000001,1916.5
1894.5,1885.9000239999998
1910.8000489999999,1912.1999510000001
1913.6999510000001,1913.5999760000002
1911.0,1907.6999510000001
1911.4000239999998,1915.6999510000001
1912.9000239999998,1912.0999760000002
1917.5,1923.6999510000001
1962.9000239999998,1972.6999510000001
1994.0999760000002,1987.0999760000002
1989.6999510000001,1997.0
1986.0,2005.0
2014.3000489999999,2011.0
2004.9000239999998,1998.5999760000002
2008.3000489999999,2001.5
1993.5,1990.0999760000002
2004.5999760000002,2015.0
2030.9000239999998,2033.3000489999999
2033.0,2026.8000489999999
2036.3000489999999,2042.5999760000002
2028.1999510000001,2034.6999510000001
2052.5,2066.1999510000001
2069.3000489999999,2074.3999020000001
2069.5,2058.6999510000001
2047.8000489999999,2043.0999760000002
2034.1999510000001,2038.5
2059.1999510000001,2069.0
2064.6999510000001,2062.1000979999999
2071.8000489999999,2095.6000979999999
2095.1999510000001,2084.3999020000001
2071.0,2062.6000979999999
2019.9000239999998,2012.5999760000002
2024.8000489999999,2010.8000489999999
2012.4000239999998,2022.8000489999999
2027.5999760000002,2023.8000489999999
2023.0999760000002,2023.3000489999999
2012.8000489999999,2015.0
2034.3000489999999,2049.1000979999999
2058.3999020000001,2071.6999510000001
2094.8999020000001,2085.3000489999999
2077.8000489999999,2077.3999020000001
2055.0,2030.0
2024.4000239999998,2027.4000239999998
2042.6999510000001,2029.5999760000002
2030.6999510000001,2047.6999510000001
2053.1999510000001,2047.1999510000001
2037.5999760000002,2043.4000239999998
2050.6000979999999,2057.8000489999999
2072.6999510000001,2089.8999020000001
2112.3999020000001,2110.5
2114.5,2120.6000979999999
2131.6999510000001,2118.8000489999999
2124.1999510000001,2115.5
2132.1999510000001,2148.1000979999999
2170.1999510000001,2175.8000489999999
2164.5,2161.1000979999999
2178.1999510000001,2172.8000489999999
2167.3000489999999,2150.0
2144.0,2110.6999510000001
2139.3999020000001,2137.5
2142.8999020000001,2151.0
2169.5,2178.1999510000001
2191.3999020000001,2182.8999020000001
2183.3000489999999,2197.5
2210.5,2222.8000489999999
2240.3000489999999,2254.0
2278.3000489999999,2242.8000489999999
2233.0,2214.6999510000001
2227.6999510000001,2266.6999510000001
2241.6999510000001,2268.0
2262.6999510000001,2253.6000979999999
2255.8000489999999,2233.3999020000001
2211.3000489999999,2220.1999510000001
2207.6999510000001,2211.6000979999999
2231.8999020000001,2233.8000489999999
2223.6999510000001,2228.8000489999999
2222.8000489999999,2209.1999510000001
2179.6999510000001,2164.6999510000001
2121.6999510000001,2141.8000489999999
2140.3999020000001,2137.3999020000001
2123.0,2113.8000489999999
2130.3999020000001,2134.3999020000001
2134.8999020000001,2116.1999510000001
2090.0,2075.6000979999999
2049.8000489999999,2080.0
2113.1000979999999,2126.8000489999999
2116.3999020000001,2119.1999510000001
2129.5,2125.1000979999999
2132.3000489999999,2133.5
2166.3999020000001,2177.5
2183.5,2179.6999510000001
2182.6999510000001,2184.0
2186.8000489999999,2151.6999510000001
2133.0,2138.3000489999999
2091.8999020000001,2079.3999020000001
2094.1999510000001,2107.1999510000001
2088.6999510000001,2085.3000489999999
2105.8999020000001,2119.0
2112.6999510000001,2090.6000979999999
2108.6999510000001,2116.0
2104.6999510000001,2115.6000979999999
2123.6999510000001,2136.6000979999999
2141.3000489999999,2128.6999510000001
2155.1999510000001,2152.0
2119.1000979999999,2119.5
2114.6999510000001,2107.6000979999999
2123.6999510000001,2127.6999510000001
2124.0,2090.3000489999999
2075.5,2075.0
2092.1999510000001,2091.6000979999999
2090.5,2067.1000979999999
2038.1999510000001,2020.3000489999999
2034.0999760000002,2038.0
2046.5,2060.1000979999999
2099.6000979999999,2109.0
2120.8000489999999,2124.0
2121.6999510000001,2115.1000979999999
2133.6000979999999,2141.1000979999999
2112.6000979999999,2103.5
2133.3000489999999,2145.1999510000001
2165.3999020000001,2165.6000979999999
2184.1999510000001,2172.6999510000001
2171.3999020000001,2175.1000979999999
2164.3999020000001,2155.6000979999999
2126.1000979999999,2131.3000489999999
2149.3000489999999,2141.3000489999999
2161.8000489999999,2161.1000979999999
2152.1000979999999,2161.6999510000001
2146.6999510000001,2130.1000979999999
2142.3000489999999,2161.3999020000001
2174.0,2168.3999020000001
2145.6999510000001,2147.5
2138.3999020000001,2133.1000979999999
2134.1000979999999,2158.3000489999999
2189.6999510000001,2191.1999510000001
2189.8000489999999,2201.3999020000001
2209.8999020000001,2203.3999020000001
2220.3999020000001,2225.3000489999999
2220.0,2210.6000979999999
2205.8999020000001,2209.1999510000001
2209.8999020000001,2198.6999510000001
2204.3999020000001,2200.3999020000001
2223.6999510000001,2228.8000489999999
2220.6999510000001,2172.3999020000001
2189.5,2182.6000979999999
2191.0,2197.0
2208.1000979999999,2213.8999020000001
2209.1000979999999,2202.1999510000001
2226.8999020000001,2243.1999510000001
2251.6000979999999,2253.6000979999999
2261.1999510000001,2251.1999510000001
2243.3000489999999,2246.0
2261.0,2268.6999510000001
2259.0,2252.3000489999999
2249.8999020000001,2249.0
2233.3999020000001,2235.8000489999999
2237.3000489999999,2237.0
2222.8000489999999,2218.8999020000001
2229.6999510000001,2235.1999510000001
2247.0,2243.6000979999999
2257.3999020000001,2258.8000489999999
2274.6999510000001,2271.1000979999999
2269.1000979999999,2259.6999510000001
2276.8999020000001,2267.3999020000001
2258.6000979999999,2247.8000489999999
2243.1000979999999,2249.6999510000001
2215.8999020000001,2198.6999510000001
2195.6000979999999,2158.8000489999999
2144.1000979999999,2130.3000489999999
2152.3999020000001,2141.0
2132.3000489999999,2118.1999510000001
2114.8999020000001,2127.6999510000001
2131.8999020000001,2129.6999510000001
2123.1999510000001,2148.3999020000001
2163.5,2163.1000979999999
2157.3999020000001,2135.1000979999999
2132.1999510000001,2145.1999510000001
2138.6000979999999,2129.3000489999999
2133.6000979999999,2133.1000979999999
2134.5,2105.8000489999999
2078.5,2074.6999510000001
2074.3999020000001,2074.6999510000001
2057.1000979999999,2054.8999020000001
2058.1000979999999,2050.6999510000001
2021.1999510000001,1968.8000489999999
1990.6999510000001,1983.3000489999999
1993.1999510000001,1994.4000239999998
2029.1999510000001,2022.0999760000002
1999.5,2005.3000489999999
1986.5999760000002,1988.5999760000002
2018.1999510000001,2018.3000489999999
2034.9000239999998,2046.3000489999999
2049.0,2025.3000489999999
2030.3000489999999,2036.5
2048.3999020000001,2054.3999020000001
2044.9000239999998,2032.6999510000001
2039.5999760000002,2035.6999510000001
2039.8000489999999,2043.9000239999998
2045.4000239999998,2050.8999020000001
2060.3999020000001,2065.6999510000001
2060.6999510000001,2048.1000979999999
2054.1000979999999,2054.0
2056.8000489999999,2055.6000979999999
2073.3000489999999,2093.6000979999999
2089.3999020000001,2098.1999510000001
2118.8999020000001,2128.8000489999999
2120.6000979999999,2138.6999510000001
2116.3999020000001,2113.3000489999999
2122.6999510000001,2150.3000489999999
2136.6000979999999,2136.1999510000001
2145.6000979999999,2152.0
