17369.630859000001
17072.820312
15846.719727000002
15153.230469
15405.629883000001
15848.150390999999
15862.099609000001
15714.200194999999
15633.959961000002
15542.230469
15574.559569999999
15789.200194999999
15275.339844
15215.309569999999
15108.410156
15167.549805000001
15103.040038999998
15427.719727000002
15917.809569999999
16185.940430000001
15532.339844
15653.860352000002
15789.820312
15968.120116999999
16228.730469
16819.460938
16845.169922000001
17380.300781000002
17188.960938
16688.160156000002
17043.390625
16981.230468999998
16599.160156000002
16322.370116999999
16255.169921999999
16376.790038999998
17058.660156000002
17200.980468999998
16984.439452999999
17169.439452999999
16843.589843999998
16936.810547000001
17285.240234000001
17758.759765999999
17865.359375
17951.429688
17637.029297000001
17831.859375
17096.679688
16929.160156000002
16747.199218999998
16359.0
17082.990234000001
17234.460938
17199.980468999998
17547.039062
17715.580077999999
17784.570312
18292.859375
18301.689452999999
18096.369140999999
17467.150390999999
17406.539062
16892.929688
16318.440430000001
16491.390625
16941.679688
16850.740234000001
16487.660156000002
16577.089843999998
16352.559569999999
16142.759765999999
14762.370116999999
15278.320312
15427.200194999999
15367.139647999998
15380.009765999999
15227.389647999998
15192.870116999999
15519.299805000001
15817.759765999999
15577.469727000002
15314.070312
15268.639647999998
14901.0
14776.900390999999
14492.919921999999
15111.940430000001
14881.299805000001
15160.290038999998
14827.809569999999
14322.599609000001
14478.259765999999
14140.730469
14257.179688
13933.980469
13921.059569999999
13722.700194999999
13975.070312
13990.900390999999
14713.860352000002
14941.190430000001
15284.099609000001
15861.679688
15900.059569999999
15876.929688
16120.259765999999
16055.049805000001
15692.940430000001
15857.070312
16080.339844
16434.380859000001
16267.469727000002
16086.740234000001
16238.139647999998
15952.360352000002
15738.080078000001
15978.910156
16155.769531
16438.419922000001
16286.799805000001
16155.780272999998
16124.969727000002
16235.759765999999
16474.269531000002
16489.589843999998
16829.960938
17238.669922000001
17359.660156000002
17552.259765999999
17449.5
17586.160156000002
17834.779297000001
17440.830077999999
17710.070312
17758.509765999999
17920.859375
17659.689452999999
17375.339843999998
17620.230468999998
17450.089843999998
17183.929688
16840.980468999998
16897.449218999998
17277.390625
17274.279297000001
17425.699218999998
17727.25
17211.839843999998
17181.990234000001
17333.210938
17214.419922000001
16998.060547000001
17463.529297000001
17734.150390999999
17622.009765999999
17440.0
17501.480468999998
17668.279297000001
17427.400390999999
17439.699218999998
17236.740234000001
17019.759765999999
17240.109375
17095.880859000001
17097.509765999999
17333.609375
17726.169922000001
17595.220702999999
17605.230468999998
17431.949218999998
17275.449218999998
17007.980468999998
16629.779297000001
16395.429688
16249.530272999998
15560.160156
15677.200194999999
15665.620116999999
15164.450194999999
14612.879883000001
15428.950194999999
15290.849609000001
15444.129883000001
15415.75
15648.980469
15725.959961000002
15878.889647999998
16184.679688
15693.5
15554.110352000002
15127.0
15074.799805000001
14680.5
14973.400390999999
14873.429688
14458.519531
14422.519531
15044.530272999998
15102.360352000002
14925.929688
15061.139647999998
14996.240234000001
14902.459961000002
14799.900390999999
14895.339844
15349.009765999999
15291.540038999998
15594.120116999999
15671.150390999999
15820.790038999998
15654.129883000001
15504.799805000001
15389.389647999998
14815.690430000001
15177.519531
15127.400390999999
15298.349609000001
15180.849609000001
15346.660156
15188.299805000001
14772.509765999999
14563.509765999999
14376.900390999999
14602.759765999999
14566.219727000002
14169.059569999999
13984.389647999998
14441.429688
14559.240234000001
14573.209961000002
15098.950194999999
15011.519531
15189.330078000001
15408.540038999998
15329.599609000001
15621.730469
15496.990234000001
14975.530272999998
15024.530272999998
15188.040038999998
14930.719727000002
14659.320312
14738.209961000002
14748.360352000002
14796.549805000001
15095.530272999998
14869.940430000001
14589.580078000001
15235.030272999998
15447.610352000002
15436.530272999998
15500.589844
15435.790038999998
15090.769531
15295.419921999999
15293.759765999999
15363.150390999999
15261.480469
15528.75
15933.549805000001
16099.269531
16044.209961000002
16099.820312
15893.070312
16102.349609000001
16163.990234000001
16071.290038999998
15830.839844
15913.240234000001
16049.469727000002
15909.400390999999
15873.280272999998
15693.110352000002
15842.719727000002
15860.419921999999
15756.370116999999
15630.309569999999
15490.959961000002
15527.360352000002
15351.509765999999
15098.639647999998
15280.559569999999
15230.219727000002
14834.730469
14787.870116999999
