2580.4499510000001,2593.320068,1
2591.3400879999999,2626.7299800000001,1
2625.98999,2626.7299800000001,1
2600.0,2629.459961,1
2654.9499510000001,2633.6599120000001,0
2629.4499510000001,2621.290039,0
2624.5,2637.1298829999996,1
2637.6201170000004,2625.5,0
2622.2700199999999,2629.209961,1
2627.969971,2633.6599120000001,1
2627.2299800000001,2610.639893,0
2611.6298829999996,2573.51001,0
2574.25,2566.0900879999999,0
2542.820068,2522.7700199999999,0
2525.48999,2509.4099120000001,0
2531.1899410000001,2470.3000489999999,0
2488.1201170000004,2498.76001,1
2494.0600589999999,2501.48999,1
2464.6000979999999,2483.9099120000001,1
2485.639893,2490.5900879999999,1
2487.1298829999996,2508.9099120000001,1
2601.7299800000001,2623.51001,1
2611.139893,2646.780029,1
2618.8100589999999,2629.209961,1
2616.830078,2603.219971,0
2604.6999510000001,2619.0600589999999,1
2627.719971,2643.070068,1
2645.0500489999999,2659.4099120000001,1
2657.419922,2654.459961,0
2648.51001,2662.6201170000004,1
2663.610107,2713.1201170000004,1
2706.1899410000001,2736.389893,1
2735.389893,2730.6899410000001,0
2732.669922,2772.280029,1
2769.5500489999999,2788.3701170000004,1
2773.51001,2830.9399410000001,1
2831.679932,2810.639893,0
2804.6999510000001,2830.6899410000001,1
2833.6599120000001,2902.2299800000001,1
2872.2700199999999,2874.75,1
2867.570068,2909.1599120000001,1
2914.8500979999999,2877.2299800000001,0
2881.679932,2934.6499020000001,1
2924.75,2932.179932,1
2909.1599120000001,2899.01001,0
2897.030029,2891.830078,0
2887.8701170000004,2889.360107,1
2925.48999,2887.8701170000004,0
2866.830078,2864.6000979999999,0
2868.070068,2889.110107,1
2910.639893,2882.179932,0
2859.6499020000001,2909.8999020000001,1
2924.5,2914.110107,0
2925.48999,2972.5200199999999,1
3003.209961,2973.2700199999999,0
2970.540039,2963.3701170000004,0
2972.7700199999999,2955.1999510000001,0
2952.969971,2939.360107,0
2935.1499020000001,2922.5200199999999,0
2923.51001,2955.1999510000001,1
2965.3400879999999,2952.2299800000001,0
2957.669922,2948.2700199999999,0
2927.719971,2929.9499510000001,1
2881.429932,2867.820068,0
2862.1298829999996,2872.030029,1
2890.5900879999999,2855.4499510000001,0
2846.290039,2858.9099120000001,1
2860.1499020000001,2865.8400879999999,1
2859.8999020000001,2914.8500979999999,1
2927.469971,2917.570068,0
2923.76001,2913.860107,0
2901.9799800000001,2881.1899410000001,0
2893.320068,2945.0500489999999,1
2956.1899410000001,2926.7299800000001,0
2929.9499510000001,2924.5,0
2935.639893,2896.780029,0
2902.469971,2918.5600589999999,1
2908.4099120000001,2873.0200199999999,0
2878.459961,2874.5,0
2893.8100589999999,2905.4499510000001,1
2927.969971,2920.790039,0
2926.2299800000001,2933.169922,1
2929.9499510000001,2986.8798829999996,1
2987.1298829999996,3004.459961,1
2991.830078,2999.26001,1
2973.0200199999999,2965.5900879999999,0
2948.2700199999999,2927.719971,0
2941.530029,2930.4499510000001,0
2940.1000979999999,2949.51001,1
2938.360107,2921.040039,0
2909.6499020000001,2912.3798829999996,1
2914.8500979999999,2876.9799800000001,0
2887.1298829999996,2887.8701170000004,1
2901.4799800000001,2930.1999510000001,1
2949.5,2938.610107,0
2932.419922,2938.860107,1
2931.3500979999999,2941.639893,1
2944.540039,2917.48999,0
2917.040039,2930.8999020000001,1
2939.3999020000001,2971.1499020000001,1
2980.320068,2920.169922,0
2930.01001,2924.419922,0
2913.2299800000001,2886.8500979999999,0
2885.959961,2865.3798829999996,0
2882.1499020000001,2894.01001,1
2881.709961,2886.6298829999996,1
2895.6999510000001,2892.219971,0
2892.6599120000001,2906.080078,1
2908.98999,2910.330078,1
2912.3400879999999,2900.040039,0
2903.169922,2913.9099120000001,1
2924.419922,2958.860107,1
2963.320068,2969.5900879999999,1
2965.5600589999999,3000.4499510000001,1
3005.8100589999999,3027.5,1
3023.030029,3035.330078,1
3006.929932,3027.9499510000001,1
3024.820068,3005.3701170000004,0
3002.679932,2994.860107,0
2984.1201170000004,2976.73999,0
2975.6298829999996,2975.3999020000001,0
2980.320068,2985.9099120000001,1
2978.080078,2961.98999,0
2962.209961,2965.1201170000004,1
2978.3100589999999,3000.4499510000001,1
3000.669922,2993.959961,0
2993.070068,2986.8100589999999,0
2965.3400879999999,2955.5,0
2943.6499020000001,2953.9399410000001,1
2953.709961,2965.5600589999999,1
2948.1201170000004,2913.01001,0
2925.540039,2910.110107,0
2908.540039,2913.01001,1
2930.01001,2934.929932,1
2920.389893,2906.75,0
2925.540039,2958.4099120000001,1
2954.610107,2972.719971,1
2947.0,2934.6999510000001,0
2923.3000489999999,2932.469971,1
2909.209961,2961.98999,1
2964.4499510000001,2947.2299800000001,0
2957.070068,2944.7700199999999,0
2957.179932,2959.75,1
2975.3999020000001,2980.7700199999999,1
2980.98999,2990.610107,1
2994.6298829999996,2983.8999020000001,0
2980.98999,2978.76001,0
2982.5500489999999,3016.320068,1
3023.6999510000001,3016.320068,0
3014.3100589999999,3012.969971,0
3021.459961,2983.2299800000001,0
2989.040039,2966.2299800000001,0
2975.3999020000001,2980.1000979999999,1
2976.5200199999999,2972.5,0
2971.6000979999999,2985.23999,1
2998.8798829999996,3016.320068,1
3017.209961,3024.820068,1
3022.8000489999999,3017.669922,0
3034.209961,3006.26001,0
3007.830078,2989.040039,0
2987.4799800000001,3027.280029,1
3025.719971,3026.610107,1
3024.1499020000001,3013.860107,0
3017.889893,2996.1999510000001,0
2989.2700199999999,3001.3400879999999,1
3007.830078,3008.719971,1
3021.469971,3005.3701170000004,0
3006.040039,2998.429932,0
3000.4499510000001,2968.0200199999999,0
2851.959961,2898.030029,1
2924.419922,2913.6899410000001,0
2962.209961,3001.790039,1
3017.6599120000001,3007.3798829999996,0
3004.6999510000001,3040.25,1
3039.8000489999999,3039.360107,0
3038.9099120000001,3026.1599120000001,0
3026.610107,3055.2299800000001,1
3057.6899410000001,3049.639893,0
3047.6298829999996,3043.6000979999999,0
3042.040039,3017.669922,0
3022.580078,3008.5,0
3013.1899410000001,3008.5,0
3013.4099120000001,3011.6298829999996,0
3004.469971,3007.1599120000001,1
3008.5,2982.5600589999999,0
2989.040039,2987.030029,0
2994.540039,3007.830078,1
3012.3000489999999,2985.6899410000001,0
2985.459961,3015.209961,1
3004.0200199999999,3013.1899410000001,1
3003.3500979999999,3017.889893,1
3018.110107,3024.3701170000004,1
3034.209961,3019.2299800000001,0
3015.8798829999996,3010.51001,0
3014.9799800000001,3029.070068,1
3031.9799800000001,3021.0200199999999,0
3010.959961,3017.219971,1
3017.209961,3006.040039,0
3003.8000489999999,3016.7700199999999,1
3026.1599120000001,3018.3400879999999,0
3019.679932,3012.5200199999999,0
3005.139893,2984.790039,0
2987.919922,2961.76001,0
2957.0600589999999,2942.75,0
2948.1201170000004,2963.7700199999999,1
2960.419922,2946.330078,0
2952.3701170000004,2976.5200199999999,1
2983.679932,2983.679932,0
2983.48999,3019.4499510000001,1
3021.23999,3041.3701170000004,1
3040.25,3061.719971,1
3052.5500489999999,3053.0,1
3065.820068,3077.1499020000001,1
3077.3701170000004,3060.3798829999996,0
3057.23999,3039.8000489999999,0
3050.76001,3040.919922,0
3032.419922,3016.320068,0
3016.1000979999999,3004.919922,0
3016.7700199999999,3045.6201170000004,1
3048.5200199999999,3061.9399410000001,1
3060.3798829999996,3071.780029,1
3067.9799800000001,3069.1000979999999,1
3075.360107,3056.3500979999999,0
3041.139893,3045.6201170000004,1
3038.2299800000001,3031.3100589999999,0
3034.209961,3038.459961,1
3039.1298829999996,3054.110107,1
3067.080078,3045.6201170000004,0
3042.040039,3042.26001,1
3053.0,3054.110107,1
3039.8000489999999,3065.3000489999999,1
3067.3000489999999,3063.51001,0
3058.5900879999999,2943.1999510000001,0
2957.1999510000001,2972.719971,1
2950.360107,2931.570068,0
2955.2700199999999,2930.01001,0
2918.3798829999996,2932.6899410000001,1
2925.9799800000001,2902.7299800000001,0
2895.570068,2902.0600589999999,1
2915.25,2916.139893,1
2908.7700199999999,2900.040039,0
2895.1298829999996,2894.679932,0
2866.280029,2935.3798829999996,1
2928.889893,2929.5600589999999,1
2932.0200199999999,2911.669922,0
2906.3000489999999,2889.0900879999999,0
2871.419922,2886.3999020000001,1
2892.889893,2871.6499020000001,0
2864.929932,2863.820068,0
2873.429932,2865.3798829999996,0
2881.929932,2895.1298829999996,1
2916.8100589999999,2914.360107,0
2916.5900879999999,2919.0500489999999,1
2921.959961,2902.280029,0
2894.4499510000001,2908.0900879999999,1
2897.139893,2914.360107,1
2949.0200199999999,2934.4799800000001,0
2929.790039,3022.580078,1
3031.3000489999999,3050.9799800000001,1
3051.8798829999996,3082.959961,1
3084.969971,3101.5200199999999,1
3102.639893,3163.9099120000001,1
3164.8000489999999,3168.830078,1
3152.1000979999999,3172.3999020000001,1
3172.3999020000001,3201.5,1
3201.5,3200.1000979999999,0
3200.1000979999999,3204.8000489999999,1
3204.8000489999999,3203.8999020000001,0
3203.8999020000001,3209.5,1
3209.5,3199.5,0
3199.5,3185.6000979999999,0
3185.6000979999999,3246.1999510000001,1
3246.1999510000001,3258.5,1
3258.5,3249.6000979999999,0
3249.6000979999999,3265.0,1
3265.0,3254.0,0
3254.0,3223.3999020000001,0
3223.3999020000001,3255.8000489999999,1
3255.8000489999999,3226.6999510000001,0
3226.6999510000001,3232.8000489999999,1
3232.8000489999999,3240.6000979999999,1
3240.6000979999999,3272.1000979999999,1
3272.1000979999999,3225.0,0
3225.0,3244.8999020000001,1
3244.8999020000001,3223.3999020000001,0
3223.3999020000001,3234.1000979999999,1
3234.1000979999999,3272.8000489999999,1
3272.8000489999999,3257.6000979999999,0
3257.6000979999999,3255.6000979999999,0
3255.6000979999999,3225.3999020000001,0
3225.3999020000001,3245.1000979999999,1
3245.1000979999999,3251.6000979999999,1
3251.6000979999999,3276.8000489999999,1
3276.8000489999999,3246.6999510000001,0
3246.6999510000001,3246.0,0
3246.0,3224.6999510000001,0
3224.6999510000001,3230.3000489999999,1
3230.6000979999999,3280.6000979999999,1
3280.6000979999999,3280.1999510000001,0
3280.1999510000001,3282.3999020000001,1
3282.1999510000001,3257.8000489999999,0
3257.8000489999999,3283.3000489999999,1
3283.3000489999999,3269.5,0
3269.5,3267.6999510000001,0
3267.6999510000001,3275.3000489999999,1
3275.3000489999999,3290.3000489999999,1
3290.3000489999999,3268.6000979999999,0
3268.3000489999999,3241.5,0
3241.5,3221.6000979999999,0
3221.6000979999999,3215.1000979999999,0
3215.1000979999999,3231.0,1
3231.0,3208.6000979999999,0
3208.6000979999999,3208.6000979999999,0
3208.6000979999999,3235.8999020000001,1
3235.8999020000001,3236.3999020000001,1
3236.3999020000001,3256.0,1
3256.0,3254.3000489999999,0
3254.3000489999999,3261.3999020000001,1
3261.3999020000001,3276.3999020000001,1
3275.8999020000001,3272.1000979999999,0
3272.1000979999999,3261.0,0
3261.0,3259.3999020000001,0
3259.3999020000001,3267.6999510000001,1
3267.6999510000001,3231.3999020000001,0
3231.3999020000001,3235.1999510000001,1
3235.1999510000001,3235.5,1
3235.5,3249.3000489999999,1
3249.3000489999999,3234.1000979999999,0
3234.1000979999999,3249.1000979999999,1
3249.3000489999999,3275.5,1
3275.5,3213.6000979999999,0
3213.6000979999999,3181.3999020000001,0
3181.8000489999999,3225.0,1
3225.6000979999999,3255.3999020000001,1
3255.3999020000001,3269.8999020000001,1
3269.8999020000001,3306.1000979999999,1
3307.0,3353.8000489999999,1
3353.8000489999999,3366.5,1
3365.6000979999999,3336.3000489999999,0
3336.3000489999999,3343.3000489999999,1
3343.3000489999999,3338.8000489999999,0
3338.8000489999999,3348.6000979999999,1
3348.6000979999999,3324.5,0
3324.0,3304.5600589999999,0
3304.5,3307.8999020000001,1
3308.1000979999999,3333.1999510000001,1
3333.1999510000001,3359.1000979999999,1
3359.1000979999999,3336.1000979999999,0
3336.1000979999999,3378.1000979999999,1
3378.1000979999999,3359.3999020000001,0
3360.0,3369.3999020000001,1
3369.3999020000001,3363.3999020000001,0
3363.3999020000001,3369.3999020000001,1
3369.3999020000001,3397.6000979999999,1
3397.6000979999999,3385.1000979999999,0
3385.1000979999999,3392.0,1
3392.0,3368.8999020000001,0
3368.8999020000001,3353.1000979999999,0
3353.1000979999999,3376.0,1
3376.0,3398.0,1
3398.0,3393.8000490000004,0
3393.8000490000004,3378.6999509999996,0
3378.6999509999996,3386.8000490000004,1
3386.8000490000004,3364.1999509999996,0
3364.1999509999996,3370.3999020000001,1
3370.3999020000001,3398.3999020000001,1
3398.3999020000001,3396.8999020000001,0
3396.8999020000001,3413.1999509999996,1
3413.1999509999996,3396.1000979999999,0
3396.1000979999999,3407.0,1
3407.0,3399.6999509999996,0
3399.6999509999996,3398.6999509999996,0
3398.6999509999996,3404.1000979999999,1
3404.1000979999999,3369.8999020000001,0
3369.8999020000001,3343.1999510000001,0
3343.1999510000001,3351.5,1
3352.0,3354.3999020000001,1
3354.3999020000001,3354.8999020000001,1
3354.8999020000001,3329.5,0
3329.5,3287.8000489999999,0
3287.8000489999999,3274.1000979999999,0
3274.3999020000001,3285.3999020000001,1
3285.3999020000001,3280.8000489999999,0
3280.8000489999999,3285.6000979999999,1
3285.6000979999999,3290.6999510000001,1
3290.6999510000001,3284.0,0
3284.0,3282.3999020000001,0
3282.6999510000001,3319.860107,1
3319.8999020000001,3318.5,0
3318.8000489999999,3354.1000979999999,1
3354.1000979999999,3330.3000489999999,0
3330.3000489999999,3339.1999510000001,1
3339.1999510000001,3295.1999510000001,0
3295.1999510000001,3293.3000489999999,0
3293.6000979999999,3324.1000979999999,1
3324.1000979999999,3330.6000979999999,1
3330.6000979999999,3337.3000489999999,1
3337.3000489999999,3358.3999020000001,1
3358.3999020000001,3345.3999020000001,0
3345.3999020000001,3361.6000979999999,1
3361.1000979999999,3331.6000979999999,0
3331.1000979999999,3303.0,0
3303.3000489999999,3308.3999020000001,1
3307.8999020000001,3277.6000979999999,0
3277.6000979999999,3290.0,1
3290.0,3285.6999510000001,0
3285.6999510000001,3282.1999510000001,0
3282.1999510000001,3334.1000979999999,1
3334.1000979999999,3379.1999509999996,1
3379.1999509999996,3391.8999020000001,1
3391.8999020000001,3393.8000490000004,1
3393.8000490000004,3395.3999020000001,1
3395.3999020000001,3384.3000490000004,0
3384.3000490000004,3365.1000979999999,0
3365.1000979999999,3340.6000979999999,0
3340.6000979999999,3332.1999510000001,0
3332.1999510000001,3337.5600589999999,1
3337.6000979999999,3331.1000979999999,0
3331.1000979999999,3320.8000489999999,0
3320.8000489999999,3313.3000489999999,0
3313.3000489999999,3328.8999020000001,1
3328.8999020000001,3324.8999020000001,0
3324.8999020000001,3329.5,1
3329.5,3307.1000979999999,0
3307.1000979999999,3304.8999020000001,0
3304.8999020000001,3254.1000979999999,0
3254.1000979999999,3228.1999510000001,0
3228.1999510000001,3232.1999510000001,1
3232.1999510000001,3246.8000489999999,1
3246.8000489999999,3254.6000979999999,1
3254.6000979999999,3267.6000979999999,1
3267.6000979999999,3257.3999020000001,0
3257.3999020000001,3266.26001,1
3266.3000489999999,3290.3000489999999,1
3290.3000489999999,3292.1999510000001,1
3292.1999510000001,3281.8999020000001,0
3281.8999020000001,3260.6000979999999,0
3260.6000979999999,3271.3999020000001,1
3271.3999020000001,3305.1999510000001,1
3305.1999510000001,3305.6999510000001,1
3306.8000489999999,3376.1999509999996,1
3375.3999020000001,3327.3000489999999,0
3327.3000489999999,3319.1999510000001,0
3319.1999510000001,3315.6999510000001,0
3315.6999510000001,3327.1000979999999,1
3327.1000979999999,3320.8000489999999,0
3320.8000489999999,3280.8999020000001,0
3280.8999020000001,3278.6999510000001,0
3279.0,3287.8999020000001,1
3287.8999020000001,3250.3000489999999,0
3250.3000489999999,3276.26001,1
3276.3000489999999,3266.8000489999999,0
3266.8000489999999,3271.6999510000001,1
3271.6999510000001,3254.3999020000001,0
3254.3999020000001,3200.6000979999999,0
3200.6000979999999,3179.0,0
3179.0,3178.1999510000001,0
3178.1999510000001,3152.3000489999999,0
3152.3000489999999,3176.0,1
3176.0,3136.6000979999999,0
3136.6000979999999,3174.3999020000001,1
3174.3999020000001,3201.3999020000001,1
3201.3999020000001,3195.5,0
3195.5,3174.6999510000001,0
3174.6999510000001,3174.3999020000001,0
3174.3999020000001,3188.5,1
3188.5,3186.0,0
3186.0,3187.1000979999999,1
3187.1000979999999,3200.8999020000001,1
3200.8999020000001,3207.6000979999999,1
3207.6000979999999,3244.1000979999999,1
3244.1000979999999,3235.6999510000001,0
3235.6999510000001,3251.3999020000001,1
3251.3999020000001,3246.3000489999999,0
3230.6000979999999,3226.3000489999999,0
3226.3000489999999,3262.1999510000001,1
3262.1999510000001,3252.5,0
3252.5,3223.0,0
3223.0,3243.8000489999999,1
3243.8000489999999,3240.1000979999999,0
3240.1000979999999,3240.8999020000001,1
3240.8999020000001,3225.5,0
3225.5,3240.3000489999999,1
3240.3000489999999,3239.8000489999999,0
3239.8000489999999,3233.0,0
3233.0,3205.6999510000001,0
3205.6999510000001,3193.3000489999999,0
3193.3000489999999,3207.3999020000001,1
3207.3999020000001,3209.5,1
3209.8000489999999,3227.3999020000001,1
3227.3999020000001,3223.0,0
3223.0,3248.6999510000001,1
3248.6999510000001,3266.3000489999999,1
3266.3000489999999,3282.1999510000001,1
3282.6999510000001,3305.1999510000001,1
3305.1999510000001,3294.3999020000001,0
3294.3999020000001,3286.3000489999999,0
3286.3000489999999,3276.5,0
3276.5,3288.6999510000001,1
3289.0,3307.3000489999999,1
3307.3000489999999,3322.1999510000001,1
3322.1999510000001,3323.8000489999999,1
3323.8000489999999,3312.1999510000001,0
3311.8999020000001,3304.1000979999999,0
3304.1000979999999,3292.1999510000001,0
3292.1999510000001,3284.3999020000001,0
3284.3999020000001,3255.1999510000001,0
3255.1999510000001,3269.1999510000001,1
3270.8999020000001,3313.3000489999999,1
3313.3000489999999,3312.5,0
3312.5,3321.1000979999999,1
3321.1000979999999,3313.540039,0
3313.5,3326.1999510000001,1
3326.1999510000001,3333.26001,1
3333.3000489999999,3310.8000489999999,0
3310.8000489999999,3321.1000979999999,1
3321.1000979999999,3301.110107,0
3301.1000979999999,3309.1999510000001,1
3309.1999510000001,3307.8999020000001,0
3307.8999020000001,3305.1999510000001,0
3305.1999510000001,3269.0,0
3269.0,3251.6999510000001,0
3251.6999510000001,3262.75,1
3262.8000489999999,3264.6000979999999,1
3264.6000979999999,3263.6000979999999,0
3263.6000979999999,3267.8999020000001,1
3267.8999020000001,3271.1000979999999,1
3271.1000979999999,3274.8999020000001,1
3274.8999020000001,3256.0,0
3256.0,3242.0,0
3242.0,3253.0,1
3253.0,3256.8000489999999,1
3257.8999020000001,3292.1999510000001,1
3292.1999510000001,3299.0,1
3299.0,3291.3999020000001,0
3291.3999020000001,3306.3000489999999,1
3306.3000489999999,3310.0,1
3310.0,3332.1999510000001,1
3332.1999510000001,3328.6999510000001,0
3328.8999020000001,3373.8000490000004,1
3374.1000979999999,3416.6999509999996,1
3416.6999509999996,3442.1000979999999,1
3442.1000979999999,3437.5,0
3437.5,3414.6000979999999,0
3414.6000979999999,3412.3999020000001,0
3412.3999020000001,3422.6999509999996,1
3422.6999509999996,3392.429932,0
3392.1999509999996,3309.5,0
3309.5,3312.1999510000001,1
3312.1999510000001,3302.1999510000001,0
3302.1999510000001,3322.179932,1
3322.1999510000001,3342.98999,1
3343.0,3323.2700199999999,0
3323.3000489999999,3356.5,1
3356.5,3365.139893,1
3365.1000979999999,3370.8100590000004,1
