1695.5999760000002,1672.099976,1700.4000239999998,1668.8000489999999
1664.6999510000001,1666.099976,1672.6999510000001,1659.400024
1638.599976,1622.1999510000001,1638.599976,1614.099976
1624.0,1625.1999510000001,1630.1999510000001,1624.0
1618.1999510000001,1610.5,1618.1999510000001,1602.400024
1605.8000489999999,1614.400024,1617.3000489999999,1603.0
1618.1999510000001,1616.099976,1623.6999510000001,1615.099976
1615.900024,1618.900024,1627.5,1615.900024
1606.400024,1605.0,1610.6999510000001,1605.0
1619.599976,1627.599976,1627.599976,1619.599976
1636.900024,1634.6999510000001,1639.5,1630.6999510000001
1635.400024,1637.900024,1639.900024,1631.8000489999999
1644.6999510000001,1644.8000489999999,1650.099976,1642.1999510000001
1649.6999510000001,1646.599976,1650.8000489999999,1641.1999510000001
1645.3000489999999,1643.900024,1647.6999510000001,1642.400024
1629.8000489999999,1625.5,1631.0,1622.3000489999999
1620.8000489999999,1618.3000489999999,1625.3000489999999,1618.3000489999999
1623.6999510000001,1624.0,1627.3000489999999,1623.6999510000001
1621.0,1623.0,1623.0,1614.1999510000001
1624.8000489999999,1632.900024,1634.599976,1624.8000489999999
1626.1999510000001,1621.6999510000001,1626.1999510000001,1618.400024
1615.6999510000001,1615.400024,1616.0,1609.900024
1614.1999510000001,1605.599976,1614.1999510000001,1601.0
1595.8000489999999,1605.599976,1605.599976,1591.0
1612.900024,1614.900024,1617.3000489999999,1607.1999510000001
1620.1999510000001,1622.3000489999999,1625.6999510000001,1619.8000489999999
1627.400024,1622.599976,1630.1999510000001,1617.3000489999999
1615.3000489999999,1615.400024,1616.5,1605.900024
1621.5,1622.0,1623.6999510000001,1619.1999510000001
1623.599976,1611.900024,1625.1999510000001,1611.900024
1622.5,1631.400024,1631.8000489999999,1622.400024
1626.900024,1630.1999510000001,1637.6999510000001,1625.099976
1630.6999510000001,1632.1999510000001,1637.0,1630.6999510000001
1625.400024,1626.099976,1631.5,1624.400024
1636.900024,1644.6999510000001,1645.5,1636.900024
1647.3000489999999,1650.1999510000001,1650.1999510000001,1641.5
1654.599976,1654.3000489999999,1658.400024,1651.6999510000001
1647.599976,1653.3000489999999,1654.900024,1646.5
1541.1999510000001,1497.900024,1541.1999510000001,1476.8000489999999
1514.900024,1526.900024,1530.3000489999999,1507.6999510000001
1543.599976,1570.8000489999999,1572.3000489999999,1543.599976
1612.8000489999999,1630.8000489999999,1631.1999510000001,1612.8000489999999
1619.5,1627.1999510000001,1629.8000489999999,1617.599976
1644.900024,1654.1999510000001,1658.599976,1644.8000489999999
1663.8000489999999,1647.099976,1665.8000489999999,1645.0
1643.8000489999999,1647.5,1652.599976,1642.8000489999999
1660.6999510000001,1655.5,1663.599976,1654.900024
1654.8000489999999,1650.5,1655.6999510000001,1647.3000489999999
1658.0,1650.5,1658.900024,1650.5
1656.400024,1655.599976,1658.3000489999999,1655.400024
1649.599976,1647.900024,1650.5,1645.0
1641.400024,1647.1999510000001,1647.1999510000001,1639.900024
1647.5,1646.1999510000001,1651.5,1644.599976
1643.900024,1633.099976,1649.6999510000001,1633.099976
1622.400024,1629.099976,1629.099976,1621.8000489999999
1630.599976,1628.1999510000001,1635.5,1626.5
1631.599976,1631.3000489999999,1631.900024,1625.900024
1635.8000489999999,1637.599976,1640.1999510000001,1635.8000489999999
1632.6999510000001,1629.8000489999999,1639.0,1628.099976
1630.099976,1634.599976,1636.3000489999999,1629.099976
1642.0,1628.099976,1642.1999510000001,1618.400024
1625.8000489999999,1620.6999510000001,1625.8000489999999,1616.900024
1615.3000489999999,1616.099976,1619.3000489999999,1612.3000489999999
1614.099976,1614.1999510000001,1614.900024,1611.099976
1616.3000489999999,1626.599976,1626.6999510000001,1616.3000489999999
1630.5,1625.400024,1634.0,1623.1999510000001
1624.8000489999999,1620.0,1624.8000489999999,1617.1999510000001
1612.400024,1608.099976,1612.400024,1604.6999510000001
1613.0,1607.0,1614.5,1605.900024
1613.0,1609.599976,1615.900024,1608.8000489999999
1600.8000489999999,1607.3000489999999,1607.8000489999999,1597.599976
1602.3000489999999,1601.6999510000001,1606.1999510000001,1599.6999510000001
1596.1999510000001,1588.6999510000001,1602.6999510000001,1588.599976
1587.3000489999999,1578.6999510000001,1592.1999510000001,1574.6999510000001
1579.5,1567.1999510000001,1579.5,1564.5
1559.8000489999999,1568.0,1568.0,1552.6999510000001
1574.6999510000001,1568.400024,1575.5,1565.3000489999999
1567.900024,1571.0,1572.599976,1567.5
1582.099976,1585.0,1590.400024,1582.099976
1587.5,1570.099976,1588.8000489999999,1569.8000489999999
1573.3000489999999,1564.5,1573.5,1555.599976
1555.599976,1563.3000489999999,1563.3000489999999,1550.6999510000001
1560.900024,1572.6999510000001,1575.900024,1560.5
1569.900024,1580.6999510000001,1583.1999510000001,1567.5
1590.0,1587.900024,1594.900024,1586.099976
1592.3000489999999,1579.0,1592.3000489999999,1579.0
1575.900024,1572.0,1576.599976,1568.3000489999999
1569.400024,1576.8000489999999,1576.8000489999999,1566.8000489999999
1586.6999510000001,1590.8000489999999,1592.099976,1585.1999510000001
1589.599976,1582.8000489999999,1597.0,1582.099976
1584.3000489999999,1582.099976,1585.8000489999999,1578.6999510000001
1575.099976,1573.599976,1575.099976,1570.5
1575.099976,1573.599976,1575.099976,1570.5
1574.599976,1576.099976,1577.900024,1574.5
1579.599976,1574.1999510000001,1580.900024,1574.1999510000001
1575.099976,1578.400024,1580.5,1572.400024
1587.6999510000001,1606.1999510000001,1606.5,1587.6999510000001
1604.900024,1609.0,1614.900024,1602.400024
1623.5,1621.1999510000001,1626.5,1617.5
1618.6999510000001,1623.1999510000001,1623.3000489999999,1614.8000489999999
1622.1999510000001,1621.0,1622.1999510000001,1613.599976
1622.900024,1629.400024,1630.1999510000001,1621.0
1599.400024,1611.900024,1612.3000489999999,1587.8000489999999
1608.8000489999999,1599.099976,1608.8000489999999,1598.1999510000001
1595.6999510000001,1598.099976,1599.6999510000001,1592.0
1604.8000489999999,1600.3000489999999,1606.900024,1600.3000489999999
1590.400024,1589.1999510000001,1593.599976,1586.3000489999999
1598.099976,1602.900024,1603.1999510000001,1597.900024
1599.5,1586.1999510000001,1600.400024,1586.099976
1590.3000489999999,1588.1999510000001,1591.5,1584.8000489999999
1578.3000489999999,1566.599976,1578.3000489999999,1562.599976
1549.900024,1545.400024,1549.900024,1539.0
1556.1999510000001,1546.8000489999999,1559.099976,1542.1999510000001
1556.6999510000001,1561.0,1565.900024,1556.6999510000001
1552.900024,1553.400024,1553.400024,1546.0
1552.900024,1558.1999510000001,1558.900024,1551.0
1555.099976,1559.099976,1562.6999510000001,1554.900024
1556.599976,1551.099976,1556.599976,1546.900024
1544.8000489999999,1543.599976,1544.8000489999999,1536.3000489999999
1546.5,1546.400024,1549.3000489999999,1540.599976
1558.1999510000001,1558.3000489999999,1560.599976,1556.5
1555.599976,1552.900024,1555.599976,1549.0
1550.8000489999999,1560.900024,1564.1999510000001,1549.099976
1568.1999510000001,1573.8000489999999,1574.900024,1566.599976
1568.0,1561.8000489999999,1568.0,1561.599976
1542.5,1543.1999510000001,1551.8000489999999,1542.5
1537.0,1539.599976,1541.5,1536.8000489999999
1562.5,1563.599976,1567.5,1562.5
1572.1999510000001,1578.0,1578.0,1571.8000489999999
1602.3000489999999,1601.900024,1608.099976,1600.5
1610.099976,1603.599976,1610.400024,1603.599976
1609.599976,1603.3000489999999,1610.400024,1603.0
1598.599976,1592.5,1599.599976,1590.900024
1584.5,1578.6999510000001,1584.5,1577.400024
1583.599976,1589.8000489999999,1592.1999510000001,1582.900024
1605.6999510000001,1615.6999510000001,1617.599976,1601.599976
1619.099976,1622.6999510000001,1627.8000489999999,1613.6999510000001
1629.1999510000001,1628.5,1631.0,1621.900024
1646.099976,1667.5,1670.900024,1646.099976
1662.099976,1666.3000489999999,1669.8000489999999,1658.0
1662.099976,1671.0,1678.0,1658.0
1662.8000489999999,1677.1999510000001,1681.3000489999999,1661.1999510000001
1691.8000489999999,1685.3000489999999,1698.0999760000002,1685.3000489999999
1680.9000239999998,1680.0999760000002,1688.1999510000001,1676.3000489999999
1685.1999510000001,1669.599976,1686.5,1667.5
1685.1999510000001,1664.8000489999999,1686.5,1662.599976
1672.8000489999999,1683.5999760000002,1687.0,1672.8000489999999
1688.3000489999999,1683.0999760000002,1688.5,1679.5999760000002
1684.3000489999999,1672.400024,1684.8000489999999,1669.3000489999999
1668.599976,1680.9000239999998,1682.9000239999998,1666.0
1680.9000239999998,1687.5,1688.9000239999998,1666.0
1688.1999510000001,1689.0,1698.6999510000001,1686.0
1681.3000489999999,1674.599976,1681.5999760000002,1674.599976
1677.0,1686.5999760000002,1687.5999760000002,1675.6999510000001
1700.9000239999998,1681.0999760000002,1702.6999510000001,1681.0999760000002
1686.0,1685.5,1686.0,1680.4000239999998
1680.8000489999999,1682.0999760000002,1682.9000239999998,1674.599976
1687.5,1683.5999760000002,1687.9000239999998,1683.5999760000002
1676.8000489999999,1678.9000239999998,1679.4000239999998,1671.599976
1683.4000239999998,1681.4000239999998,1685.8000489999999,1678.3000489999999
1677.8000489999999,1676.5,1677.9000239999998,1675.6999510000001
1676.900024,1681.0999760000002,1682.0999760000002,1676.900024
1690.0,1695.0,1697.5,1688.5999760000002
1693.1999510000001,1687.8000489999999,1696.8000489999999,1687.5999760000002
1695.1999510000001,1703.1999510000001,1703.8000489999999,1695.1999510000001
1703.1999510000001,1717.5999760000002,1718.5999760000002,1703.1999510000001
1715.5,1729.0999760000002,1732.9000239999998,1713.0999760000002
1738.3000489999999,1722.3000489999999,1738.9000239999998,1721.3000489999999
1726.4000239999998,1737.3000489999999,1737.4000239999998,1726.4000239999998
1745.1999510000001,1749.9000239999998,1751.1999510000001,1743.5
1745.1999510000001,1745.0999760000002,1751.1999510000001,1743.5
1743.3000489999999,1747.9000239999998,1748.5999760000002,1741.8000489999999
1753.4000239999998,1763.3000489999999,1764.6999510000001,1753.4000239999998
1768.1999510000001,1759.0999760000002,1772.1999510000001,1755.5999760000002
1754.8000489999999,1764.8000489999999,1765.5,1753.0999760000002
1752.3000489999999,1746.0,1752.3000489999999,1745.9000239999998
1739.9000239999998,1750.3000489999999,1751.5,1739.4000239999998
1754.5,1750.5,1757.1999510000001,1748.5
1746.3000489999999,1743.4000239999998,1746.4000239999998,1739.6999510000001
1735.8000489999999,1727.5,1735.8000489999999,1726.8000489999999
1728.1999510000001,1732.5999760000002,1732.5999760000002,1725.4000239999998
1721.1999510000001,1724.8000489999999,1725.5999760000002,1720.8000489999999
1728.5999760000002,1730.0999760000002,1733.1999510000001,1728.4000239999998
1732.6999510000001,1732.1999510000001,1737.8000489999999,1732.1999510000001
1725.8000489999999,1724.5999760000002,1727.4000239999998,1722.0999760000002
1725.8000489999999,1736.3000489999999,1740.9000239999998,1722.0999760000002
1728.4000239999998,1717.5,1728.4000239999998,1715.1999510000001
1705.0,1713.0999760000002,1715.0,1704.0
1715.8000489999999,1716.3000489999999,1721.4000239999998,1714.9000239999998
1723.6999510000001,1719.0,1723.6999510000001,1716.4000239999998
1718.5999760000002,1711.5,1718.5999760000002,1708.5999760000002
1703.9000239999998,1710.3000489999999,1710.4000239999998,1700.3000489999999
1712.5999760000002,1717.9000239999998,1717.9000239999998,1712.5999760000002
1711.4000239999998,1707.3000489999999,1714.3000489999999,1707.3000489999999
1713.0,1721.6999510000001,1721.6999510000001,1712.0999760000002
1723.8000489999999,1719.5999760000002,1725.5,1718.4000239999998
1720.9000239999998,1734.5999760000002,1735.9000239999998,1719.9000239999998
1738.6999510000001,1739.4000239999998,1745.9000239999998,1738.0
1725.8000489999999,1720.0,1725.8000489999999,1717.0
1716.1999510000001,1720.3000489999999,1720.3000489999999,1710.1999510000001
1730.4000239999998,1736.0999760000002,1738.5,1730.4000239999998
1735.5,1727.6999510000001,1741.4000239999998,1727.6999510000001
1733.5999760000002,1732.5,1736.3000489999999,1731.1999510000001
1739.9000239999998,1743.8000489999999,1745.0999760000002,1739.9000239999998
1745.6999510000001,1749.1999510000001,1750.4000239999998,1745.5999760000002
1744.6999510000001,1746.5,1749.5,1742.8000489999999
1751.1999510000001,1753.3000489999999,1756.3000489999999,1751.0999760000002
1758.0,1752.4000239999998,1760.4000239999998,1751.8000489999999
1746.5,1745.6999510000001,1748.5,1743.5999760000002
1738.0999760000002,1742.1999510000001,1742.1999510000001,1735.0
1739.4000239999998,1735.9000239999998,1739.9000239999998,1734.9000239999998
1736.3000489999999,1735.9000239999998,1738.9000239999998,1730.5999760000002
1729.8000489999999,1734.0,1734.1999510000001,1726.0999760000002
1729.0,1728.3000489999999,1731.5999760000002,1725.5999760000002
1727.6999510000001,1732.5999760000002,1732.6999510000001,1724.8000489999999
1740.0,1743.5,1747.3000489999999,1740.0
1748.9000239999998,1750.8000489999999,1752.4000239999998,1748.5999760000002
1750.4000239999998,1748.1999510000001,1751.9000239999998,1746.9000239999998
1751.3000489999999,1753.0,1756.5999760000002,1750.9000239999998
1753.8000489999999,1751.1999510000001,1753.8000489999999,1748.3000489999999
1753.0,1749.4000239999998,1754.9000239999998,1747.9000239999998
1742.3000489999999,1742.3000489999999,1744.3000489999999,1740.0999760000002
1732.9000239999998,1724.0999760000002,1733.1999510000001,1720.4000239999998
1744.6999510000001,1758.4000239999998,1759.4000239999998,1744.6999510000001
1761.1999510000001,1763.3000489999999,1764.5,1758.8000489999999
1778.5999760000002,1787.5,1789.4000239999998,1778.5999760000002
1786.0999760000002,1785.5,1790.4000239999998,1784.3000489999999
1797.0,1803.0,1803.4000239999998,1796.8000489999999
1800.6999510000001,1811.5999760000002,1811.9000239999998,1798.8000489999999
1813.6999510000001,1806.6999510000001,1814.5999760000002,1802.1999510000001
1800.9000239999998,1794.0999760000002,1800.9000239999998,1790.5999760000002
1798.0,1803.1999510000001,1803.8000489999999,1798.0
1803.4000239999998,1798.0999760000002,1803.4000239999998,1794.5
1796.4000239999998,1801.4000239999998,1801.5999760000002,1794.5
1800.1999510000001,1788.5999760000002,1801.8000489999999,1788.5999760000002
1778.9000239999998,1792.3000489999999,1794.5,1776.5999760000002
1795.1999510000001,1789.0999760000002,1796.5999760000002,1788.3000489999999
1787.3000489999999,1786.3000489999999,1789.0,1784.5
1778.4000239999998,1789.8000489999999,1789.8000489999999,1777.0
1787.6999510000001,1781.8000489999999,1791.0,1780.0999760000002
1782.6999510000001,1782.3000489999999,1783.9000239999998,1780.9000239999998
1779.4000239999998,1773.9000239999998,1780.1999510000001,1773.5
1778.1999510000001,1779.0999760000002,1780.4000239999998,1775.9000239999998
1771.0,1771.8000489999999,1773.1999510000001,1770.8000489999999
1767.5,1772.9000239999998,1774.6999510000001,1765.9000239999998
1769.5999760000002,1770.5999760000002,1773.8000489999999,1768.6999510000001
1774.0999760000002,1771.0999760000002,1777.4000239999998,1770.5
1768.5,1768.5,1769.5999760000002,1765.6999510000001
1770.5999760000002,1764.9000239999998,1773.4000239999998,1764.9000239999998
1758.1999510000001,1754.0999760000002,1758.3000489999999,1752.3000489999999
1755.5,1757.0999760000002,1762.0,1755.5
1759.0,1752.5999760000002,1759.3000489999999,1745.1999510000001
1751.8000489999999,1756.3000489999999,1758.1999510000001,1749.9000239999998
1762.3000489999999,1768.5999760000002,1769.3000489999999,1762.3000489999999
1771.1999510000001,1777.0,1777.0,1761.5999760000002
1776.0,1772.4000239999998,1779.5,1771.4000239999998
1772.0,1767.5,1772.8000489999999,1762.8000489999999
1758.3000489999999,1751.1999510000001,1758.6999510000001,1748.5999760000002
1748.9000239999998,1757.5999760000002,1757.6999510000001,1746.8000489999999
1757.3000489999999,1754.5,1757.6999510000001,1752.0
1739.6999510000001,1736.5,1741.0,1735.0
1736.8000489999999,1734.0999760000002,1738.0999760000002,1731.0999760000002
1737.0999760000002,1734.5999760000002,1740.0999760000002,1733.6999510000001
1735.3000489999999,1740.5,1744.0,1734.8000489999999
1724.9000239999998,1702.6999510000001,1724.9000239999998,1702.0999760000002
1683.5999760000002,1649.6999510000001,1686.6999510000001,1647.900024
1650.1999510000001,1659.8000489999999,1662.6999510000001,1644.0
1644.0,1628.1999510000001,1644.0,1626.0
1638.5,1623.400024,1647.5,1619.599976
1625.3000489999999,1610.400024,1625.8000489999999,1607.599976
1602.599976,1618.099976,1618.099976,1602.599976
1609.3000489999999,1610.599976,1620.5,1607.6999510000001
1613.8000489999999,1628.1999510000001,1634.5,1613.099976
1631.099976,1624.0,1632.099976,1622.0
1623.5,1615.400024,1624.0,1607.5
1602.0,1594.6999510000001,1602.0,1590.5
1613.3000489999999,1611.5,1617.400024,1606.400024
1606.3000489999999,1628.8000489999999,1628.8000489999999,1602.3000489999999
1632.6999510000001,1621.1999510000001,1632.8000489999999,1615.0
1613.8000489999999,1609.5,1614.599976,1609.3000489999999
1600.599976,1582.599976,1600.599976,1581.400024
1573.8000489999999,1564.599976,1573.8000489999999,1551.400024
1564.6999510000001,1553.0,1564.6999510000001,1553.0
1533.5,1541.0,1546.8000489999999,1526.400024
1540.900024,1547.8000489999999,1556.1999510000001,1537.6999510000001
1557.8000489999999,1555.400024,1563.5,1552.599976
1539.3000489999999,1533.1999510000001,1539.3000489999999,1528.3000489999999
1525.900024,1524.6999510000001,1534.3000489999999,1520.599976
1534.400024,1513.099976,1536.099976,1512.6999510000001
1519.900024,1520.0,1521.900024,1510.5
1510.900024,1498.6999510000001,1510.900024,1494.5
1498.5,1468.900024,1498.6999510000001,1460.599976
1478.0,1473.3000489999999,1478.0,1466.0
1492.3000489999999,1513.400024,1514.900024,1492.3000489999999
1504.3000489999999,1516.5,1516.5,1495.3000489999999
1530.400024,1541.3000489999999,1544.900024,1524.900024
1519.3000489999999,1518.6999510000001,1528.400024,1518.599976
1506.599976,1506.6999510000001,1508.099976,1497.400024
1523.5,1530.8000489999999,1534.5,1523.5
1541.0,1536.5,1545.099976,1531.8000489999999
1542.8000489999999,1540.599976,1545.1999510000001,1533.8000489999999
1542.099976,1544.599976,1554.5,1542.0
1534.400024,1525.3000489999999,1536.900024,1522.0
1527.400024,1528.3000489999999,1529.0,1513.099976
1529.1999510000001,1527.8000489999999,1530.400024,1521.099976
1577.599976,1595.0,1596.5,1569.8000489999999
1596.099976,1587.599976,1596.099976,1581.6999510000001
1566.1999510000001,1584.599976,1584.599976,1556.900024
1588.099976,1578.6999510000001,1593.5,1576.900024
1579.6999510000001,1589.3000489999999,1598.1999510000001,1578.6999510000001
1579.400024,1573.900024,1582.6999510000001,1571.3000489999999
1559.6999510000001,1550.3000489999999,1562.900024,1549.900024
1549.900024,1557.8000489999999,1563.599976,1549.599976
1540.599976,1530.900024,1540.599976,1523.599976
1515.5,1513.400024,1517.5,1506.400024
1488.599976,1475.0,1488.599976,1468.900024
1467.900024,1476.3000489999999,1479.1999510000001,1464.5
1488.0,1466.400024,1488.0,1463.3000489999999
1468.1999510000001,1484.0,1486.099976,1463.1999510000001
1480.6999510000001,1478.0,1485.5,1474.3000489999999
1455.3000489999999,1424.400024,1455.3000489999999,1424.1999510000001
1419.0,1420.3000489999999,1427.400024,1413.6999510000001
1416.400024,1436.099976,1439.8000489999999,1416.400024
1453.0,1451.099976,1454.3000489999999,1444.099976
1449.8000489999999,1439.6999510000001,1450.099976,1439.099976
1425.6999510000001,1432.5,1432.5,1415.900024
1454.400024,1465.5,1465.900024,1453.3000489999999
1457.099976,1458.5,1459.900024,1448.099976
1448.8000489999999,1453.400024,1462.599976,1446.5
1458.400024,1461.599976,1465.400024,1457.8000489999999
1460.6999510000001,1479.099976,1480.400024,1460.6999510000001
1495.6999510000001,1511.599976,1512.1999510000001,1495.6999510000001
1511.599976,1503.900024,1511.599976,1498.400024
1493.5,1510.099976,1511.099976,1489.900024
1524.599976,1526.8000489999999,1528.1999510000001,1515.3000489999999
1531.5,1542.5,1542.5,1528.6999510000001
